Batch,Num trials,Number correct
0,512,457
1,512,468
2,512,469
3,512,460
4,512,453
5,512,467
6,512,448
7,512,450
8,512,459
9,512,463
10,512,460
11,512,462
12,512,457
13,512,471
14,512,452
15,512,459
16,512,458
17,512,461
18,512,454
19,272,236
