Batch,Num trials,Number correct
0,512,402
1,512,446
2,512,447
3,512,444
4,512,453
5,512,461
6,512,432
7,512,451
8,512,462
9,512,449
10,512,452
11,512,456
12,512,452
13,512,469
14,512,445
15,512,448
16,512,451
17,512,459
18,512,455
19,272,233
