Batch,Num trials,Number correct
0,512,373
1,512,437
2,512,448
3,512,435
4,512,429
5,512,444
6,512,422
7,512,432
8,512,428
9,512,434
10,512,448
11,512,440
12,512,438
13,512,447
14,512,429
15,512,428
16,512,439
17,512,439
18,512,440
19,272,228
