Batch,Num trials,Number correct
0,512,320
1,512,409
2,512,421
3,512,422
4,512,419
5,512,424
6,512,410
7,512,418
8,512,428
9,512,432
10,512,430
11,512,426
12,512,427
13,512,434
14,512,426
15,512,420
16,512,425
17,512,428
18,512,429
19,272,225
