Batch,Num trials,Number correct
0,512,349
1,512,434
2,512,432
3,512,424
4,512,416
5,512,423
6,512,407
7,512,418
8,512,434
9,512,428
10,512,429
11,512,416
12,512,419
13,512,432
14,512,421
15,512,415
16,512,426
17,512,417
18,512,421
19,272,223
