Batch,Num trials,Number correct
0,512,376
1,512,448
2,512,445
3,512,437
4,512,430
5,512,443
6,512,418
7,512,426
8,512,431
9,512,431
10,512,433
11,512,423
12,512,432
13,512,442
14,512,430
15,512,435
16,512,431
17,512,443
18,512,439
19,272,225
