Batch,Num trials,Number correct
0,512,391
1,512,436
2,512,449
3,512,445
4,512,444
5,512,456
6,512,426
7,512,441
8,512,446
9,512,456
10,512,449
11,512,455
12,512,436
13,512,445
14,512,458
15,512,446
16,512,450
17,512,442
18,512,452
19,272,232
