Batch,Num trials,Number correct
0,512,336
1,512,419
2,512,413
3,512,393
4,512,409
5,512,417
6,512,401
7,512,412
8,512,412
9,512,417
10,512,416
11,512,396
12,512,405
13,512,419
14,512,402
15,512,397
16,512,402
17,512,407
18,512,404
19,272,213
