Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
35,7,512,360,60,3,17
35,8,512,369,60,5,15
35,9,512,367,62,9,15
35,10,512,358,52,6,16
35,11,512,353,50,6,17
35,12,512,374,57,6,19
35,13,512,365,64,6,20
35,14,512,388,58,6,18
35,15,476,369,59,10,22
36,0,512,369,58,13,19
36,1,512,373,55,8,19
36,2,512,358,48,7,17
36,3,512,346,54,7,17
36,4,512,361,56,6,18
36,5,512,349,63,7,27
36,6,512,353,68,9,27
36,7,512,361,67,4,25
36,8,512,363,60,5,29
36,9,512,364,54,7,23
36,10,512,351,63,4,22
36,11,512,345,56,2,23
36,12,512,369,45,6,23
36,13,512,378,46,6,15
36,14,512,356,54,2,20
36,15,476,333,61,4,33
37,0,512,335,56,4,28
37,1,512,347,53,6,15
37,2,512,331,51,5,17
37,3,512,379,65,4,22
37,4,512,361,59,4,27
37,5,512,369,64,5,23
37,6,512,377,64,5,22
37,7,512,370,55,3,23
37,8,512,348,52,4,24
37,9,512,363,56,9,17
37,10,512,342,61,7,23
37,11,512,339,62,3,29
37,12,512,345,51,7,27
37,13,512,355,49,6,26
37,14,512,350,49,2,25
37,15,476,321,51,2,15
38,0,512,365,54,4,17
38,1,512,371,63,9,28
38,2,512,386,55,7,18
38,3,512,381,48,5,22
38,4,512,375,46,3,14
38,5,512,354,54,3,18
38,6,512,382,51,1,16
38,7,512,385,47,5,15
38,8,512,385,49,2,22
38,9,512,366,49,2,22
38,10,512,358,55,3,18
38,11,512,371,59,2,23
38,12,512,389,47,1,24
38,13,512,372,47,4,26
38,14,512,364,52,5,18
38,15,476,350,57,6,18
39,0,512,370,52,3,19
39,1,512,373,52,5,16
39,2,512,380,47,8,21
39,3,512,374,52,8,15
39,4,512,379,51,6,16
39,5,512,362,50,6,18
39,6,512,372,41,4,20
39,7,512,381,48,2,18
39,8,512,387,58,5,22
39,9,512,391,59,2,18
39,10,512,384,55,5,16
39,11,512,359,55,5,19
39,12,512,373,44,10,24
39,13,512,348,45,8,24
39,14,512,393,52,6,24
39,15,476,352,57,5,16
40,0,512,381,50,5,10
40,1,512,372,49,7,8
40,2,512,386,61,6,17
40,3,512,401,66,4,22
40,4,512,380,61,3,22
40,5,512,387,50,2,21
40,6,512,386,54,4,18
40,7,512,392,53,7,18
40,8,512,375,45,3,21
40,9,512,389,51,0,24
40,10,512,379,54,2,23
40,11,512,399,62,2,19
40,12,512,371,63,3,22
40,13,512,399,46,2,18
40,14,512,393,57,2,11
40,15,476,363,49,2,12
41,0,512,376,56,2,21
41,1,512,391,72,1,16
41,2,512,399,65,2,14
41,3,512,390,50,2,18
41,4,512,393,57,4,19
41,5,512,372,45,4,20
41,6,512,363,53,6,22
41,7,512,386,56,3,19
41,8,512,386,46,2,16
41,9,512,407,52,4,14
41,10,512,386,50,3,14
41,11,512,387,57,2,14
41,12,512,372,62,4,15
41,13,512,395,63,2,17
41,14,512,396,51,5,13
41,15,476,357,50,8,15
42,0,512,389,52,7,16
42,1,512,388,50,4,14
42,2,512,393,51,3,14
42,3,512,362,49,6,15
42,4,512,372,61,9,21
42,5,512,380,63,10,18
42,6,512,420,57,7,21
42,7,512,390,60,6,22
42,8,512,405,55,4,19
42,9,512,418,57,4,21
42,10,512,412,55,3,23
42,11,512,407,50,7,21
42,12,512,392,55,6,18
42,13,512,363,65,4,23
42,14,512,390,52,4,27
42,15,476,359,60,4,24
43,0,512,379,55,7,22
43,1,512,388,55,6,24
43,2,512,374,47,3,20
43,3,512,394,56,4,17
43,4,512,388,62,4,24
43,5,512,410,62,3,24
43,6,512,384,74,4,23
43,7,512,365,65,4,22
43,8,512,373,61,5,22
43,9,512,392,49,3,23
43,10,512,373,51,6,24
43,11,512,385,60,4,22
43,12,512,393,60,2,18
43,13,512,395,51,3,27
43,14,512,384,64,2,28
43,15,476,350,70,5,23
44,0,512,391,57,6,19
44,1,512,396,63,5,22
44,2,512,367,62,2,25
44,3,512,380,52,4,22
44,4,512,395,56,10,24
44,5,512,401,53,4,21
44,6,512,397,49,8,20
44,7,512,387,53,5,14
44,8,512,389,52,4,13
44,9,512,385,50,5,22
44,10,512,398,67,7,22
44,11,512,390,77,7,26
44,12,512,377,70,3,17
44,13,512,372,52,2,17
44,14,512,388,51,2,17
44,15,476,376,56,1,16
45,0,512,386,64,1,13
45,1,512,390,74,2,14
45,2,512,403,62,5,17
45,3,512,407,66,5,23
45,4,512,386,66,5,15
45,5,512,395,50,2,17
45,6,512,394,52,2,15
45,7,512,387,54,1,18
45,8,512,390,67,1,19
45,9,512,381,64,4,15
45,10,512,387,68,2,18
45,11,512,415,65,4,14
45,12,512,413,58,5,16
45,13,512,392,62,2,18
45,14,512,412,57,3,15
45,15,476,379,60,3,15
46,0,512,405,61,6,14
46,1,512,393,50,5,15
46,2,512,394,52,5,16
46,3,512,397,55,5,14
46,4,512,401,58,4,20
46,5,512,397,68,4,9
46,6,512,383,70,5,11
46,7,512,392,64,9,16
46,8,512,390,66,7,16
46,9,512,417,59,5,10
46,10,512,394,60,7,12
46,11,512,408,60,8,16
46,12,512,399,60,4,15
46,13,512,403,58,3,19
46,14,512,377,63,7,17
46,15,476,347,58,7,16
47,0,512,377,65,11,21
47,1,512,399,61,7,19
47,2,512,393,63,8,25
47,3,512,389,60,7,24
47,4,512,396,69,6,18
47,5,512,414,65,6,17
47,6,512,393,63,7,16
47,7,512,394,68,6,13
47,8,512,402,65,4,12
47,9,512,392,69,4,20
47,10,512,395,63,5,17
47,11,512,363,67,2,12
47,12,512,395,64,1,9
47,13,512,398,50,2,18
47,14,512,397,39,6,19
47,15,476,379,48,5,21
48,0,512,411,49,3,18
48,1,512,388,51,4,14
48,2,512,400,51,4,18
48,3,512,409,64,4,20
48,4,512,391,64,6,17
48,5,512,408,59,7,11
48,6,512,357,70,4,19
48,7,512,388,68,5,11
48,8,512,380,61,6,11
48,9,512,393,63,2,18
48,10,512,398,68,6,13
48,11,512,390,57,8,8
48,12,512,400,54,4,13
48,13,512,411,57,5,16
48,14,512,412,63,6,14
48,15,476,371,57,7,18
49,0,512,403,66,9,17
49,1,512,392,62,8,14
49,2,512,390,67,7,21
49,3,512,375,64,2,20
49,4,512,379,55,2,15
49,5,512,401,52,2,11
49,6,512,399,61,4,15
49,7,512,416,66,4,18
49,8,512,414,53,7,24
49,9,512,378,45,6,20
49,10,512,408,59,8,16
49,11,512,403,55,4,19
49,12,512,384,51,3,14
49,13,512,376,38,5,18
49,14,512,380,52,7,12
49,15,476,372,57,6,17
50,0,512,426,64,6,12
50,1,512,423,73,5,15
50,2,512,398,65,5,18
50,3,512,392,57,6,15
50,4,512,388,65,7,14
50,5,512,383,68,6,14
50,6,512,408,53,9,20
50,7,512,406,56,5,16
50,8,512,354,53,4,18
50,9,512,380,44,4,21
50,10,512,401,52,1,12
50,11,512,418,54,3,15
50,12,512,396,61,3,17
50,13,512,389,64,2,24
50,14,512,394,55,3,21
50,15,476,386,63,2,20
51,0,512,386,56,3,20
51,1,512,404,58,5,25
51,2,512,395,59,5,16
51,3,512,392,59,4,21
51,4,512,390,69,2,20
51,5,512,415,68,2,17
51,6,512,415,57,2,24
51,7,512,403,63,3,23
51,8,512,412,56,3,25
51,9,512,413,52,3,21
51,10,512,410,61,3,27
51,11,512,403,57,3,24
51,12,512,387,49,3,12
51,13,512,387,57,4,9
51,14,512,394,56,2,11
51,15,476,357,52,1,14
52,0,512,389,51,1,20
52,1,512,420,48,0,20
52,2,512,398,53,1,19
52,3,512,416,52,3,17
52,4,512,402,58,5,18
52,5,512,404,59,4,16
52,6,512,426,60,2,23
52,7,512,407,56,1,23
52,8,512,393,49,2,22
52,9,512,411,55,2,20
52,10,512,405,50,0,16
52,11,512,409,61,1,18
52,12,512,408,52,3,16
52,13,512,386,57,4,16
52,14,512,407,46,1,12
52,15,476,372,55,3,18
53,0,512,423,51,2,22
53,1,512,412,51,3,24
53,2,512,395,46,1,22
53,3,512,404,46,1,22
53,4,512,385,45,3,22
53,5,512,390,36,1,17
53,6,512,407,50,1,14
53,7,512,397,59,2,13
53,8,512,411,52,3,13
53,9,512,425,46,6,17
53,10,512,420,46,4,17
53,11,512,418,45,4,22
53,12,512,397,56,2,17
53,13,512,428,40,2,15
53,14,512,410,61,0,10
53,15,476,387,55,0,18
54,0,512,411,57,2,19
54,1,512,428,62,4,16
54,2,512,412,57,3,14
54,3,512,414,61,4,14
54,4,512,411,62,2,18
54,5,512,411,58,3,24
54,6,512,408,51,2,17
54,7,512,382,53,3,15
54,8,512,412,57,6,22
54,9,512,419,56,3,14
54,10,512,412,50,3,11
54,11,512,418,53,4,12
54,12,512,405,43,2,14
54,13,512,414,53,2,16
54,14,512,410,47,5,12
54,15,476,394,53,7,21
55,0,512,392,48,9,15
55,1,512,413,56,6,14
55,2,512,410,43,7,18
55,3,512,401,40,6,8
55,4,512,417,43,7,8
55,5,512,409,45,5,10
55,6,512,431,39,5,17
55,7,512,424,40,4,15
55,8,512,411,46,2,17
55,9,512,406,42,3,21
55,10,512,369,48,4,23
55,11,512,410,53,4,16
55,12,512,394,67,5,17
55,13,512,416,70,3,14
55,14,512,424,52,2,15
55,15,476,365,52,4,20
56,0,512,409,51,6,11
56,1,512,409,58,1,13
56,2,512,403,52,1,16
56,3,512,420,52,2,16
56,4,512,415,53,1,21
56,5,512,408,40,1,18
56,6,512,398,35,2,25
56,7,512,407,38,4,17
56,8,512,408,53,6,21
56,9,512,402,61,3,15
56,10,512,414,54,1,11
56,11,512,410,63,1,17
56,12,512,404,44,4,11
56,13,512,406,38,4,21
56,14,512,426,39,6,15
56,15,476,396,39,7,13
57,0,512,394,41,5,11
57,1,512,430,46,7,11
57,2,512,399,36,6,16
57,3,512,387,51,4,19
57,4,512,389,49,6,19
57,5,512,414,50,6,22
57,6,512,409,49,7,27
57,7,512,394,48,10,21
57,8,512,426,55,8,19
57,9,512,402,55,5,17
57,10,512,408,52,7,18
57,11,512,412,58,8,14
57,12,512,400,49,4,9
57,13,512,403,52,5,5
57,14,512,400,49,8,8
57,15,476,379,38,7,16
58,0,512,422,37,5,16
58,1,512,427,39,8,18
58,2,512,399,46,5,20
58,3,512,400,53,3,28
58,4,512,412,54,2,20
58,5,512,410,52,4,17
58,6,512,421,45,6,21
58,7,512,422,50,4,21
58,8,512,400,49,2,19
58,9,512,409,46,5,18
58,10,512,407,62,4,16
58,11,512,399,40,6,17
58,12,512,402,36,5,16
58,13,512,401,35,3,19
58,14,512,399,39,2,16
58,15,476,367,47,3,14
59,0,512,408,42,4,10
59,1,512,418,47,4,12
59,2,512,439,48,3,24
59,3,512,429,53,1,29
59,4,512,410,62,0,18
59,5,512,422,53,1,21
59,6,512,423,44,0,21
59,7,512,422,43,5,20
59,8,512,430,40,6,13
59,9,512,404,48,4,12
59,10,512,393,49,3,13
59,11,512,402,57,3,16
59,12,512,389,47,6,24
59,13,512,411,51,4,17
59,14,512,391,50,4,24
59,15,476,375,51,4,15
60,0,512,401,44,2,17
60,1,512,421,47,3,20
60,2,512,419,44,1,23
60,3,512,406,43,3,21
60,4,512,434,49,2,14
60,5,512,413,58,2,9
60,6,512,435,62,1,11
60,7,512,424,51,1,12
60,8,512,408,45,1,21
60,9,512,406,41,3,20
60,10,512,421,50,7,19
60,11,512,423,40,4,18
60,12,512,434,51,5,18
60,13,512,423,39,5,15
60,14,512,408,53,2,14
60,15,476,387,56,3,16
61,0,512,420,53,5,17
61,1,512,434,52,2,15
61,2,512,426,44,1,16
61,3,512,428,37,4,10
61,4,512,420,47,3,14
61,5,512,411,50,5,15
61,6,512,424,43,5,10
61,7,512,425,34,3,11
61,8,512,421,40,2,10
61,9,512,442,40,3,15
61,10,512,426,45,4,12
61,11,512,409,44,4,11
61,12,512,429,40,4,10
61,13,512,410,42,4,12
61,14,512,408,45,3,12
