Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
15,3,512,215,2,8,48
15,4,512,229,1,7,47
15,5,512,224,2,5,37
15,6,512,225,3,5,45
15,7,512,236,4,6,45
15,8,512,230,1,7,50
15,9,512,240,2,6,44
15,10,512,243,1,6,37
15,11,512,223,3,7,33
15,12,512,224,3,6,51
15,13,512,225,3,5,48
15,14,512,238,3,3,46
15,15,476,196,4,5,39
16,0,512,220,3,4,52
16,1,512,242,2,5,63
16,2,512,242,3,6,54
16,3,512,238,0,9,49
16,4,512,237,1,9,50
16,5,512,225,2,9,49
16,6,512,227,3,8,46
16,7,512,232,1,9,43
16,8,512,251,0,6,47
16,9,512,246,1,5,56
16,10,512,223,2,4,67
16,11,512,239,2,3,62
16,12,512,245,1,5,51
16,13,512,222,2,5,48
16,14,512,258,2,6,46
16,15,476,217,0,3,52
17,0,512,254,2,3,55
17,1,512,234,4,3,45
17,2,512,253,2,2,47
17,3,512,263,4,3,43
17,4,512,233,2,3,43
17,5,512,226,2,5,36
17,6,512,257,0,5,40
17,7,512,234,0,5,43
17,8,512,243,1,6,42
17,9,512,245,1,3,37
17,10,512,247,3,5,44
17,11,512,259,1,4,47
17,12,512,259,2,3,43
17,13,512,247,2,4,42
17,14,512,259,2,3,45
17,15,476,227,2,4,40
18,0,512,248,3,3,46
18,1,512,252,3,1,42
18,2,512,239,2,4,46
18,3,512,254,3,5,49
18,4,512,245,1,3,47
18,5,512,245,1,2,42
18,6,512,270,1,3,43
18,7,512,251,0,2,49
18,8,512,255,2,0,49
18,9,512,274,1,3,45
18,10,512,242,0,3,45
18,11,512,277,1,5,46
18,12,512,257,0,3,41
18,13,512,250,0,4,54
18,14,512,236,0,4,55
18,15,476,231,0,2,57
19,0,512,256,1,6,53
19,1,512,281,2,9,47
19,2,512,277,0,6,49
19,3,512,263,0,5,41
19,4,512,256,0,6,43
19,5,512,282,1,4,49
19,6,512,277,3,5,55
19,7,512,265,1,3,55
19,8,512,243,3,3,50
19,9,512,294,1,2,52
19,10,512,270,0,4,45
19,11,512,289,0,7,45
19,12,512,278,0,8,47
19,13,512,267,2,6,47
19,14,512,272,1,5,43
19,15,476,251,1,4,49
20,0,512,284,1,3,48
20,1,512,294,2,4,45
20,2,512,237,0,3,47
20,3,512,255,1,4,50
20,4,512,252,1,5,50
20,5,512,240,1,7,47
20,6,512,283,1,6,49
20,7,512,279,0,5,41
20,8,512,274,0,5,39
20,9,512,244,0,6,43
20,10,512,249,0,4,46
20,11,512,267,0,5,47
20,12,512,258,1,5,46
20,13,512,260,2,4,44
20,14,512,279,1,4,39
20,15,476,251,1,5,27
21,0,512,274,0,3,32
21,1,512,261,0,4,39
21,2,512,265,0,5,36
21,3,512,271,2,4,34
21,4,512,254,1,4,31
21,5,512,272,1,4,37
21,6,512,276,2,4,38
21,7,512,269,1,6,40
21,8,512,260,1,4,39
21,9,512,281,1,4,39
21,10,512,252,1,3,40
21,11,512,282,1,5,46
21,12,512,271,1,4,40
21,13,512,272,2,3,36
21,14,512,257,3,5,30
21,15,476,242,2,3,34
22,0,512,274,1,4,34
22,1,512,270,3,3,41
22,2,512,266,2,4,39
22,3,512,277,1,1,34
22,4,512,263,3,2,40
22,5,512,272,2,2,41
22,6,512,291,1,4,39
22,7,512,283,1,5,31
22,8,512,275,2,3,32
22,9,512,293,3,3,32
22,10,512,278,2,3,36
22,11,512,276,3,2,34
22,12,512,260,6,2,37
22,13,512,260,3,2,38
22,14,512,265,2,2,33
22,15,476,243,1,3,32
23,0,512,282,4,3,34
23,1,512,290,2,3,33
23,2,512,283,1,2,33
23,3,512,276,0,1,32
23,4,512,308,0,1,38
23,5,512,266,1,3,35
23,6,512,282,1,1,33
23,7,512,277,1,3,34
23,8,512,291,0,5,34
23,9,512,292,0,5,35
23,10,512,263,2,3,37
23,11,512,260,2,2,32
23,12,512,283,0,2,31
23,13,512,258,1,2,30
23,14,512,277,1,3,38
23,15,476,279,0,2,37
24,0,512,260,0,1,38
24,1,512,305,1,4,35
24,2,512,309,1,1,31
24,3,512,287,0,1,35
24,4,512,282,2,1,29
24,5,512,272,2,0,31
24,6,512,297,2,1,32
24,7,512,259,2,4,31
24,8,512,289,2,2,35
24,9,512,277,0,2,36
24,10,512,253,0,2,36
24,11,512,281,0,3,33
24,12,512,269,1,3,27
24,13,512,287,0,2,27
24,14,512,274,0,3,28
24,15,476,275,1,5,33
25,0,512,315,1,3,37
25,1,512,290,2,2,39
25,2,512,287,1,4,37
25,3,512,283,1,7,28
25,4,512,282,2,4,31
25,5,512,277,0,6,29
25,6,512,290,0,5,30
25,7,512,313,0,3,26
25,8,512,293,1,3,29
25,9,512,312,2,5,21
25,10,512,270,0,4,26
25,11,512,297,0,5,23
25,12,512,279,0,4,21
25,13,512,299,0,3,20
25,14,512,312,0,3,15
25,15,476,279,2,4,19
26,0,512,295,1,1,24
26,1,512,302,2,2,25
26,2,512,300,2,2,20
26,3,512,284,2,2,19
26,4,512,288,2,6,20
26,5,512,296,1,4,28
26,6,512,298,0,5,32
26,7,512,290,0,4,32
26,8,512,273,0,2,29
26,9,512,303,2,1,26
26,10,512,302,2,1,23
26,11,512,298,2,1,28
26,12,512,269,2,2,25
26,13,512,295,1,1,22
26,14,512,298,3,1,26
26,15,476,269,2,3,27
27,0,512,283,2,5,33
27,1,512,310,0,4,29
27,2,512,338,0,4,26
27,3,512,295,1,3,20
27,4,512,304,3,3,21
27,5,512,289,3,3,22
27,6,512,293,1,3,18
27,7,512,304,1,3,14
27,8,512,288,2,3,17
27,9,512,278,1,5,15
27,10,512,290,1,4,16
27,11,512,286,1,4,14
27,12,512,314,0,8,13
27,13,512,298,0,7,18
27,14,512,303,0,5,18
27,15,476,288,0,4,18
28,0,512,298,3,6,25
28,1,512,310,4,3,26
28,2,512,322,1,4,26
28,3,512,296,1,3,31
28,4,512,325,1,6,33
28,5,512,295,0,5,32
28,6,512,295,1,5,34
28,7,512,304,0,4,25
28,8,512,298,0,3,28
28,9,512,297,0,5,25
28,10,512,311,0,4,23
28,11,512,313,1,2,24
28,12,512,307,2,2,26
28,13,512,317,2,1,27
28,14,512,326,2,3,26
28,15,476,302,1,2,28
29,0,512,304,0,0,32
29,1,512,326,0,0,28
29,2,512,301,0,1,24
29,3,512,300,1,2,18
29,4,512,298,2,3,16
29,5,512,327,2,3,15
29,6,512,295,0,2,17
29,7,512,284,1,1,17
29,8,512,320,1,1,19
29,9,512,315,2,3,24
29,10,512,329,2,3,27
29,11,512,300,2,1,20
29,12,512,308,1,1,17
29,13,512,316,1,1,19
29,14,512,311,1,1,20
29,15,476,294,1,1,21
30,0,512,308,0,1,19
30,1,512,336,0,1,17
30,2,512,318,1,1,18
30,3,512,308,0,2,22
30,4,512,312,0,4,20
30,5,512,308,0,4,24
30,6,512,327,0,4,23
30,7,512,304,2,3,20
30,8,512,301,0,1,19
30,9,512,307,1,1,24
30,10,512,316,1,0,22
30,11,512,322,2,1,19
30,12,512,281,2,3,17
30,13,512,299,1,0,18
30,14,512,303,1,2,20
30,15,476,306,2,1,17
31,0,512,303,1,1,17
31,1,512,314,1,0,14
31,2,512,327,1,0,10
31,3,512,323,1,0,9
31,4,512,307,2,2,10
31,5,512,294,3,2,18
31,6,512,327,1,3,15
31,7,512,322,2,2,12
31,8,512,326,2,4,13
31,9,512,315,0,3,11
31,10,512,320,0,3,14
31,11,512,313,1,1,22
31,12,512,306,1,1,17
31,13,512,316,1,0,19
31,14,512,295,1,2,18
31,15,476,311,4,4,22
32,0,512,316,1,2,25
32,1,512,319,1,1,23
32,2,512,293,1,3,19
32,3,512,319,1,5,17
32,4,512,300,2,5,16
32,5,512,305,2,4,13
32,6,512,310,3,3,15
32,7,512,291,1,2,15
32,8,512,316,1,1,13
32,9,512,344,2,2,12
32,10,512,317,3,5,10
32,11,512,334,1,5,12
32,12,512,329,0,5,15
32,13,512,293,1,5,19
32,14,512,306,0,4,19
32,15,476,259,1,4,18
33,0,512,317,0,3,24
33,1,512,314,1,2,24
33,2,512,322,1,3,26
33,3,512,316,0,7,23
33,4,512,322,0,3,20
33,5,512,312,0,1,22
33,6,512,318,0,2,25
33,7,512,325,0,3,26
33,8,512,333,0,3,24
33,9,512,313,1,5,21
33,10,512,321,1,2,18
33,11,512,299,2,3,16
33,12,512,327,2,4,19
33,13,512,309,1,2,16
33,14,512,346,0,1,17
33,15,476,294,0,2,15
34,0,512,352,2,3,21
34,1,512,318,2,3,27
34,2,512,324,4,2,20
34,3,512,332,2,3,21
34,4,512,319,2,4,24
34,5,512,306,3,4,25
34,6,512,337,3,5,26
34,7,512,334,4,5,21
34,8,512,328,4,5,24
34,9,512,309,1,5,14
34,10,512,326,2,2,10
34,11,512,313,1,1,14
34,12,512,350,1,0,17
34,13,512,318,1,1,19
34,14,512,307,1,2,21
34,15,476,293,1,2,24
35,0,512,316,1,3,27
35,1,512,333,0,2,26
35,2,512,313,0,2,23
35,3,512,321,0,2,21
35,4,512,313,0,2,25
35,5,512,293,1,3,21
35,6,512,294,0,3,16
35,7,512,311,0,3,21
35,8,512,308,1,3,21
35,9,512,328,0,1,27
35,10,512,327,0,2,26
35,11,512,319,0,4,32
35,12,512,345,1,2,30
35,13,512,322,1,2,27
35,14,512,314,1,2,24
35,15,476,283,2,1,22
36,0,512,310,2,1,15
36,1,512,306,3,1,20
36,2,512,345,2,0,18
36,3,512,336,1,1,15
36,4,512,316,2,1,14
36,5,512,306,3,1,15
36,6,512,309,3,2,14
36,7,512,312,2,2,12
36,8,512,348,1,2,12
36,9,512,332,0,1,19
36,10,512,291,1,0,20
36,11,512,308,1,0,21
36,12,512,316,1,0,15
36,13,512,320,0,0,17
36,14,512,315,1,2,18
36,15,476,289,2,1,21
37,0,512,310,3,2,23
37,1,512,325,1,2,20
37,2,512,320,2,1,19
37,3,512,328,3,2,18
37,4,512,305,4,2,18
37,5,512,322,2,0,13
37,6,512,307,1,0,18
37,7,512,306,3,0,15
37,8,512,315,4,2,14
37,9,512,315,3,1,16
37,10,512,326,3,2,20
37,11,512,351,2,1,22
37,12,512,320,3,3,16
37,13,512,313,2,3,11
37,14,512,329,2,3,12
37,15,476,299,2,3,18
38,0,512,331,1,1,16
38,1,512,327,1,0,20
38,2,512,334,2,1,15
38,3,512,319,2,4,16
38,4,512,326,1,3,14
38,5,512,335,1,2,14
38,6,512,327,2,3,15
38,7,512,339,0,3,8
38,8,512,333,0,1,13
38,9,512,323,2,1,14
38,10,512,310,3,0,11
38,11,512,326,2,2,13
38,12,512,328,1,2,8
38,13,512,325,2,3,14
38,14,512,318,1,1,13
38,15,476,317,0,2,11
39,0,512,343,0,0,13
39,1,512,324,3,3,14
39,2,512,328,2,3,8
39,3,512,332,0,4,11
39,4,512,327,0,4,15
39,5,512,332,0,2,16
39,6,512,347,1,2,14
39,7,512,313,0,3,14
39,8,512,325,2,3,13
39,9,512,299,1,3,10
39,10,512,329,2,2,16
39,11,512,314,2,1,18
39,12,512,349,2,2,17
39,13,512,321,2,3,15
39,14,512,323,1,3,16
39,15,476,297,3,3,16
40,0,512,309,1,3,19
40,1,512,335,1,3,17
40,2,512,331,0,5,15
40,3,512,351,0,0,13
40,4,512,340,1,0,16
40,5,512,344,1,1,15
40,6,512,314,0,3,15
40,7,512,314,2,2,10
40,8,512,339,1,2,12
40,9,512,334,0,3,13
40,10,512,337,1,2,12
40,11,512,326,0,2,12
40,12,512,341,2,4,10
40,13,512,334,1,2,13
40,14,512,339,1,3,15
40,15,476,295,1,5,14
41,0,512,345,1,4,8
41,1,512,337,2,3,14
41,2,512,321,1,4,11
41,3,512,308,0,4,11
41,4,512,314,0,1,12
41,5,512,339,0,3,11
41,6,512,320,1,2,12
41,7,512,310,1,1,11
41,8,512,325,0,2,11
41,9,512,329,0,3,12
41,10,512,330,0,3,10
41,11,512,329,2,3,14
41,12,512,346,2,4,14
41,13,512,354,1,5,12
41,14,512,313,1,4,16
41,15,476,309,1,3,13
42,0,512,318,0,2,16
42,1,512,353,0,0,14
42,2,512,320,1,0,12
42,3,512,339,2,0,8
42,4,512,341,1,0,12
42,5,512,333,3,2,16
42,6,512,333,2,2,13
42,7,512,317,2,4,18
42,8,512,333,0,4,14
42,9,512,338,0,3,15
42,10,512,353,2,3,14
42,11,512,320,1,3,12
42,12,512,361,1,5,13
42,13,512,346,1,4,17
42,14,512,343,1,6,18
42,15,476,326,2,2,17
43,0,512,329,1,1,19
43,1,512,319,1,2,15
43,2,512,343,0,3,19
43,3,512,329,1,3,19
43,4,512,351,1,4,18
43,5,512,319,1,4,16
43,6,512,341,2,3,17
43,7,512,343,1,2,14
43,8,512,349,1,2,13
43,9,512,356,0,2,11
43,10,512,350,1,2,9
43,11,512,350,2,3,13
43,12,512,338,2,3,16
43,13,512,336,1,2,19
43,14,512,337,0,3,16
43,15,476,320,1,3,21
44,0,512,357,2,1,21
44,1,512,346,1,1,21
44,2,512,355,1,0,19
44,3,512,339,1,2,18
44,4,512,333,1,1,16
44,5,512,335,1,1,11
44,6,512,324,1,1,16
44,7,512,352,2,2,16
44,8,512,341,1,1,17
44,9,512,336,1,0,16
44,10,512,325,0,1,12
44,11,512,326,0,1,14
44,12,512,347,1,1,11
44,13,512,342,0,1,15
44,14,512,344,0,1,16
44,15,476,290,2,1,15
45,0,512,338,2,0,17
45,1,512,306,3,0,18
45,2,512,328,2,1,20
45,3,512,331,0,0,21
45,4,512,336,1,0,20
45,5,512,354,0,1,18
45,6,512,325,0,0,15
45,7,512,346,1,1,15
45,8,512,326,3,1,23
45,9,512,355,2,1,20
45,10,512,326,1,1,19
45,11,512,366,1,2,19
45,12,512,326,1,0,17
45,13,512,337,1,1,20
45,14,512,333,1,0,19
45,15,476,310,0,0,17
46,0,512,346,0,2,10
46,1,512,335,0,2,13
46,2,512,319,0,2,16
46,3,512,326,1,2,19
46,4,512,336,2,2,12
46,5,512,317,2,2,8
46,6,512,341,0,2,14
46,7,512,321,0,1,15
46,8,512,327,2,1,20
46,9,512,335,2,1,16
46,10,512,338,2,1,14
46,11,512,333,1,2,14
46,12,512,329,2,3,13
46,13,512,327,0,2,14
46,14,512,330,0,2,18
46,15,476,291,0,1,19
47,0,512,352,1,3,14
47,1,512,315,1,2,14
47,2,512,328,1,3,13
47,3,512,350,0,2,12
47,4,512,319,0,0,14
47,5,512,317,0,0,11
47,6,512,345,1,1,10
47,7,512,332,0,0,10
47,8,512,340,0,0,10
47,9,512,351,0,0,13
47,10,512,339,2,2,11
47,11,512,343,1,6,16
47,12,512,325,1,5,15
47,13,512,333,2,3,7
47,14,512,320,1,2,7
47,15,476,329,1,2,10
48,0,512,337,1,1,10
48,1,512,342,5,1,9
48,2,512,339,2,3,9
48,3,512,322,1,5,11
48,4,512,336,2,1,13
48,5,512,345,2,1,15
48,6,512,350,4,1,16
48,7,512,338,5,2,16
48,8,512,334,2,2,12
48,9,512,349,1,1,10
48,10,512,352,0,1,11
48,11,512,341,2,1,11
48,12,512,352,4,1,11
48,13,512,335,3,1,12
48,14,512,342,1,0,14
48,15,476,311,0,1,10
49,0,512,347,2,1,7
49,1,512,333,3,2,8
49,2,512,352,3,2,9
49,3,512,356,3,2,8
49,4,512,329,3,1,11
49,5,512,335,2,0,14
49,6,512,349,2,1,14
49,7,512,345,1,2,15
49,8,512,351,3,2,17
49,9,512,354,1,1,15
49,10,512,331,2,1,15
49,11,512,329,2,1,13
49,12,512,327,1,0,12
49,13,512,349,3,0,8
49,14,512,340,3,0,10
49,15,476,300,2,0,10
50,0,512,329,2,1,10
50,1,512,338,2,0,20
50,2,512,339,2,0,19
50,3,512,344,3,1,14
50,4,512,344,3,1,17
50,5,512,328,4,1,20
50,6,512,323,5,1,18
50,7,512,336,4,2,18
50,8,512,341,3,2,16
50,9,512,344,2,2,17
50,10,512,325,1,1,18
50,11,512,332,3,3,15
50,12,512,348,3,3,18
50,13,512,329,3,2,22
50,14,512,335,3,2,19
50,15,476,300,2,1,22
51,0,512,346,2,0,21
51,1,512,362,1,0,14
51,2,512,364,1,0,11
51,3,512,330,0,1,11
51,4,512,351,0,1,14
51,5,512,330,0,0,10
51,6,512,336,0,0,8
51,7,512,347,0,1,12
51,8,512,349,0,1,13
51,9,512,342,0,1,14
51,10,512,321,0,4,10
51,11,512,323,0,3,10
51,12,512,339,0,4,7
51,13,512,335,0,2,8
51,14,512,342,0,1,13
51,15,476,325,0,2,11
52,0,512,337,0,2,10
52,1,512,345,0,2,9
52,2,512,341,0,3,8
52,3,512,354,0,2,11
52,4,512,333,0,3,10
52,5,512,359,2,3,13
52,6,512,337,2,4,10
52,7,512,338,0,2,14
52,8,512,344,0,1,12
52,9,512,353,0,0,12
52,10,512,324,0,2,13
52,11,512,351,1,1,13
52,12,512,328,0,2,14
52,13,512,331,0,3,13
52,14,512,359,0,3,16
52,15,476,341,0,3,14
53,0,512,331,0,4,12
53,1,512,355,0,3,11
53,2,512,330,0,3,10
53,3,512,337,0,1,12
53,4,512,332,0,3,9
53,5,512,318,1,2,8
53,6,512,326,2,1,9
53,7,512,308,1,1,9
53,8,512,317,1,1,7
53,9,512,323,0,1,7
53,10,512,335,0,0,11
53,11,512,342,0,1,11
53,12,512,322,2,1,9
53,13,512,323,2,0,10
53,14,512,357,3,2,10
53,15,476,321,4,4,12
54,0,512,352,1,2,8
54,1,512,321,2,0,7
54,2,512,335,1,0,6
54,3,512,313,2,1,8
54,4,512,328,2,1,9
54,5,512,338,1,1,8
54,6,512,341,0,1,9
54,7,512,333,0,1,9
54,8,512,334,2,1,11
54,9,512,342,1,4,8
54,10,512,325,2,2,14
54,11,512,326,2,0,11
54,12,512,343,3,0,12
54,13,512,346,3,0,9
54,14,512,328,1,0,12
54,15,476,307,2,0,15
55,0,512,336,1,1,9
55,1,512,336,1,0,14
55,2,512,307,4,1,12
55,3,512,333,1,0,13
55,4,512,326,1,0,11
55,5,512,329,0,1,9
55,6,512,340,0,2,8
55,7,512,331,0,1,9
55,8,512,344,1,4,11
55,9,512,346,1,3,14
55,10,512,341,1,2,11
55,11,512,344,1,1,12
55,12,512,331,2,0,9
55,13,512,326,1,2,11
55,14,512,316,1,2,11
55,15,476,313,2,2,15
56,0,512,342,1,1,17
56,1,512,344,0,1,13
56,2,512,342,0,3,10
56,3,512,338,1,3,9
56,4,512,302,1,3,7
56,5,512,318,0,4,8
56,6,512,327,0,3,6
56,7,512,347,1,2,8
56,8,512,331,0,2,8
56,9,512,347,1,2,11
56,10,512,347,1,2,14
56,11,512,356,3,2,14
56,12,512,332,1,5,17
56,13,512,354,1,3,13
56,14,512,340,3,3,16
56,15,476,308,2,2,18
57,0,512,347,2,3,17
57,1,512,337,0,2,13
57,2,512,348,2,3,14
57,3,512,339,1,2,15
57,4,512,326,1,2,19
57,5,512,328,1,1,15
57,6,512,337,2,2,12
57,7,512,317,2,3,12
57,8,512,339,0,4,14
57,9,512,343,0,5,14
57,10,512,358,1,5,16
57,11,512,335,2,2,18
57,12,512,334,2,0,13
57,13,512,339,1,1,8
57,14,512,344,0,1,6
57,15,476,321,0,1,11
58,0,512,328,1,0,8
58,1,512,337,1,1,11
58,2,512,333,0,1,12
58,3,512,319,0,1,12
58,4,512,330,2,1,11
58,5,512,311,1,0,10
58,6,512,318,3,0,10
58,7,512,317,3,1,13
58,8,512,338,1,0,9
58,9,512,310,0,0,15
58,10,512,341,0,0,17
58,11,512,327,0,1,11
58,12,512,342,3,1,11
58,13,512,327,2,2,12
58,14,512,327,1,2,16
58,15,476,283,1,1,18
59,0,512,342,0,2,14
59,1,512,351,1,1,13
59,2,512,324,3,3,11
59,3,512,333,3,2,14
59,4,512,318,3,3,16
59,5,512,292,3,1,16
59,6,512,311,2,0,17
59,7,512,324,2,0,15
59,8,512,314,1,0,21
59,9,512,349,2,1,21
59,10,512,314,2,0,18
59,11,512,342,2,0,21
59,12,512,327,2,0,17
59,13,512,340,1,0,16
59,14,512,319,1,2,11
59,15,476,317,0,2,17
60,0,512,344,1,1,15
60,1,512,333,0,4,18
60,2,512,342,1,2,16
60,3,512,307,1,3,15
60,4,512,321,1,1,10
60,5,512,311,1,0,14
60,6,512,319,2,1,14
60,7,512,326,1,1,13
60,8,512,330,2,1,12
60,9,512,354,1,2,15
60,10,512,350,0,2,14
60,11,512,344,0,4,15
60,12,512,332,0,3,9
60,13,512,344,0,3,16
60,14,512,333,1,2,16
60,15,476,311,2,1,15
61,0,512,352,3,1,17
61,1,512,356,2,1,14
61,2,512,325,1,1,12
61,3,512,331,2,1,19
61,4,512,358,2,1,15
61,5,512,342,0,1,15
61,6,512,345,0,1,14
61,7,512,346,1,1,14
61,8,512,345,1,1,14
61,9,512,327,1,0,7
61,10,512,322,1,1,12
61,11,512,342,1,0,16
61,12,512,332,1,0,14
