Epoch,Batch,Num trials,Number correct
0,0,512,21
0,1,512,31
0,2,512,30
0,3,512,35
0,4,512,31
0,5,512,40
0,6,512,36
0,7,512,41
0,8,512,44
0,9,512,50
0,10,512,42
0,11,512,52
0,12,512,51
0,13,512,67
0,14,512,74
0,15,476,55
1,0,512,62
1,1,512,54
1,2,512,60
1,3,512,61
1,4,512,65
1,5,512,81
1,6,512,92
1,7,512,81
1,8,512,84
1,9,512,82
1,10,512,74
1,11,512,70
1,12,512,72
1,13,512,89
1,14,512,84
1,15,476,67
2,0,512,99
2,1,512,86
2,2,512,104
2,3,512,85
2,4,512,93
2,5,512,97
2,6,512,113
2,7,512,112
2,8,512,115
2,9,512,120
2,10,512,122
2,11,512,140
2,12,512,134
2,13,512,111
2,14,512,108
2,15,476,103
3,0,512,129
3,1,512,136
3,2,512,139
3,3,512,145
3,4,512,129
3,5,512,134
3,6,512,142
3,7,512,151
3,8,512,155
3,9,512,162
3,10,512,167
3,11,512,156
3,12,512,154
3,13,512,195
3,14,512,158
3,15,476,142
4,0,512,162
4,1,512,162
4,2,512,152
4,3,512,168
4,4,512,157
4,5,512,152
4,6,512,170
4,7,512,178
4,8,512,176
4,9,512,177
4,10,512,179
4,11,512,179
4,12,512,185
4,13,512,191
4,14,512,202
4,15,476,159
5,0,512,205
5,1,512,216
5,2,512,200
5,3,512,185
5,4,512,181
5,5,512,174
5,6,512,190
5,7,512,190
5,8,512,185
5,9,512,211
5,10,512,201
5,11,512,201
5,12,512,192
5,13,512,197
5,14,512,184
5,15,476,180
6,0,512,223
6,1,512,209
6,2,512,198
6,3,512,210
6,4,512,195
6,5,512,224
6,6,512,210
6,7,512,221
6,8,512,218
6,9,512,222
6,10,512,227
6,11,512,226
6,12,512,223
6,13,512,229
6,14,512,255
6,15,476,184
7,0,512,237
7,1,512,227
7,2,512,209
7,3,512,202
7,4,512,215
7,5,512,191
7,6,512,225
7,7,512,220
7,8,512,242
7,9,512,229
7,10,512,212
7,11,512,242
7,12,512,241
7,13,512,236
7,14,512,253
7,15,476,231
8,0,512,236
8,1,512,232
8,2,512,236
8,3,512,243
8,4,512,260
8,5,512,246
8,6,512,265
8,7,512,244
8,8,512,247
8,9,512,283
8,10,512,252
8,11,512,241
8,12,512,241
8,13,512,246
8,14,512,262
8,15,476,225
9,0,512,245
9,1,512,275
9,2,512,273
9,3,512,253
9,4,512,256
9,5,512,253
9,6,512,249
9,7,512,254
9,8,512,200
9,9,512,237
9,10,512,269
9,11,512,259
9,12,512,263
9,13,512,277
9,14,512,249
9,15,476,230
10,0,512,257
10,1,512,264
10,2,512,264
10,3,512,278
10,4,512,300
10,5,512,257
10,6,512,293
10,7,512,278
10,8,512,261
10,9,512,282
10,10,512,283
10,11,512,272
10,12,512,277
10,13,512,272
10,14,512,265
10,15,476,271
11,0,512,286
11,1,512,281
11,2,512,275
11,3,512,271
11,4,512,283
11,5,512,255
11,6,512,279
11,7,512,298
11,8,512,297
11,9,512,282
11,10,512,278
11,11,512,288
11,12,512,274
11,13,512,296
11,14,512,284
11,15,476,263
12,0,512,299
12,1,512,280
12,2,512,279
12,3,512,289
12,4,512,295
12,5,512,308
12,6,512,263
12,7,512,272
12,8,512,294
12,9,512,282
12,10,512,271
12,11,512,282
12,12,512,278
12,13,512,279
12,14,512,284
12,15,476,256
13,0,512,308
13,1,512,297
13,2,512,307
13,3,512,270
13,4,512,284
13,5,512,282
13,6,512,302
13,7,512,287
13,8,512,297
13,9,512,300
13,10,512,263
13,11,512,297
13,12,512,301
13,13,512,302
13,14,512,304
13,15,476,299
14,0,512,323
14,1,512,312
14,2,512,296
14,3,512,282
14,4,512,282
14,5,512,280
14,6,512,305
14,7,512,314
14,8,512,300
14,9,512,294
14,10,512,291
14,11,512,318
14,12,512,314
14,13,512,289
14,14,512,334
14,15,476,285
15,0,512,314
15,1,512,323
15,2,512,329
15,3,512,303
15,4,512,311
15,5,512,283
15,6,512,314
15,7,512,288
15,8,512,320
15,9,512,331
15,10,512,296
15,11,512,302
15,12,512,311
15,13,512,318
15,14,512,310
15,15,476,329
16,0,512,323
16,1,512,309
16,2,512,282
16,3,512,292
16,4,512,294
16,5,512,298
16,6,512,294
16,7,512,296
16,8,512,328
16,9,512,319
16,10,512,318
16,11,512,312
16,12,512,322
16,13,512,314
16,14,512,321
16,15,476,312
17,0,512,341
17,1,512,319
17,2,512,328
17,3,512,306
17,4,512,304
17,5,512,318
17,6,512,321
17,7,512,313
17,8,512,331
17,9,512,320
17,10,512,327
17,11,512,308
17,12,512,297
17,13,512,285
17,14,512,302
17,15,476,293
18,0,512,310
18,1,512,334
18,2,512,306
18,3,512,318
18,4,512,299
18,5,512,321
18,6,512,311
18,7,512,340
18,8,512,351
18,9,512,313
18,10,512,316
18,11,512,293
18,12,512,296
18,13,512,300
18,14,512,317
18,15,476,302
19,0,512,319
19,1,512,335
19,2,512,345
19,3,512,362
19,4,512,334
19,5,512,312
19,6,512,341
19,7,512,317
19,8,512,324
19,9,512,307
19,10,512,315
19,11,512,302
19,12,512,310
19,13,512,332
19,14,512,326
19,15,476,314
20,0,512,347
20,1,512,339
20,2,512,363
20,3,512,342
20,4,512,354
20,5,512,333
20,6,512,336
20,7,512,308
20,8,512,337
20,9,512,312
20,10,512,300
20,11,512,328
20,12,512,336
20,13,512,330
20,14,512,331
20,15,476,311
21,0,512,330
21,1,512,345
21,2,512,334
21,3,512,331
21,4,512,339
21,5,512,344
21,6,512,337
21,7,512,335
21,8,512,337
21,9,512,333
21,10,512,339
21,11,512,323
21,12,512,340
21,13,512,319
21,14,512,333
21,15,476,316
22,0,512,326
22,1,512,313
22,2,512,338
22,3,512,354
22,4,512,344
22,5,512,373
22,6,512,362
22,7,512,359
22,8,512,335
22,9,512,340
22,10,512,334
22,11,512,340
22,12,512,363
22,13,512,343
22,14,512,326
22,15,476,296
23,0,512,322
23,1,512,324
23,2,512,331
23,3,512,332
23,4,512,346
23,5,512,349
23,6,512,346
23,7,512,318
23,8,512,326
23,9,512,332
23,10,512,346
23,11,512,348
23,12,512,322
23,13,512,346
23,14,512,339
23,15,476,321
24,0,512,343
24,1,512,347
24,2,512,341
24,3,512,350
24,4,512,347
24,5,512,355
24,6,512,357
24,7,512,329
24,8,512,352
24,9,512,351
24,10,512,349
24,11,512,340
24,12,512,342
24,13,512,338
24,14,512,331
24,15,476,310
25,0,512,343
25,1,512,351
25,2,512,341
25,3,512,352
25,4,512,348
25,5,512,353
25,6,512,360
25,7,512,367
25,8,512,343
25,9,512,345
25,10,512,353
25,11,512,335
25,12,512,340
25,13,512,350
25,14,512,353
25,15,476,321
26,0,512,356
26,1,512,360
26,2,512,361
26,3,512,343
26,4,512,360
26,5,512,379
26,6,512,364
26,7,512,359
26,8,512,332
26,9,512,351
26,10,512,341
26,11,512,324
26,12,512,357
26,13,512,361
26,14,512,370
26,15,476,336
27,0,512,380
27,1,512,381
27,2,512,359
27,3,512,339
27,4,512,363
27,5,512,356
27,6,512,342
27,7,512,339
27,8,512,343
27,9,512,344
27,10,512,364
27,11,512,350
27,12,512,358
27,13,512,370
27,14,512,377
27,15,476,330
28,0,512,383
28,1,512,367
28,2,512,380
28,3,512,371
28,4,512,362
28,5,512,352
28,6,512,345
28,7,512,353
28,8,512,350
28,9,512,350
28,10,512,359
28,11,512,351
28,12,512,358
28,13,512,347
