Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
6,11,512,120,2,23,521
6,12,512,127,3,26,501
6,13,512,111,5,19,500
6,14,512,121,5,15,481
6,15,476,133,7,17,493
7,0,512,122,8,19,486
7,1,512,117,3,21,466
7,2,512,136,2,21,454
7,3,512,122,2,17,440
7,4,512,141,2,16,442
7,5,512,116,4,20,432
7,6,512,105,3,19,422
7,7,512,123,5,20,419
7,8,512,110,3,18,423
7,9,512,124,2,17,402
7,10,512,141,3,19,387
7,11,512,133,2,16,391
7,12,512,154,1,14,357
7,13,512,134,2,24,348
7,14,512,137,3,19,347
7,15,476,120,6,14,350
8,0,512,158,2,13,360
8,1,512,176,5,15,338
8,2,512,150,1,20,319
8,3,512,123,4,14,324
8,4,512,128,6,20,321
8,5,512,132,6,18,301
8,6,512,151,5,15,269
8,7,512,163,3,19,270
8,8,512,158,3,21,275
8,9,512,150,4,14,279
8,10,512,153,3,13,288
8,11,512,138,1,12,276
8,12,512,146,5,11,289
8,13,512,143,4,14,289
8,14,512,167,5,11,277
8,15,476,173,2,13,273
9,0,512,179,5,12,261
9,1,512,179,7,12,259
9,2,512,152,5,12,257
9,3,512,163,3,10,239
9,4,512,149,4,11,251
9,5,512,185,4,5,239
9,6,512,164,4,5,240
9,7,512,168,5,9,242
9,8,512,160,2,9,228
9,9,512,174,2,11,224
9,10,512,158,2,11,212
9,11,512,157,3,8,201
9,12,512,147,3,10,207
9,13,512,164,3,12,211
9,14,512,164,4,10,227
9,15,476,176,2,9,218
10,0,512,192,4,9,212
10,1,512,182,4,8,195
10,2,512,182,2,9,181
10,3,512,187,3,11,189
10,4,512,178,3,7,188
10,5,512,208,3,7,195
10,6,512,188,2,12,180
10,7,512,199,3,13,178
10,8,512,177,3,9,179
10,9,512,188,3,8,188
10,10,512,190,1,10,190
10,11,512,177,5,7,185
10,12,512,183,3,6,174
10,13,512,185,3,6,170
10,14,512,185,2,9,183
10,15,476,176,2,8,173
11,0,512,172,2,7,164
11,1,512,200,3,9,168
11,2,512,204,3,7,160
11,3,512,185,3,9,155
11,4,512,219,2,4,150
11,5,512,197,2,6,158
11,6,512,186,2,7,141
11,7,512,178,4,7,131
11,8,512,215,4,8,134
11,9,512,210,3,6,142
11,10,512,194,6,6,140
11,11,512,177,5,10,131
11,12,512,185,2,7,143
11,13,512,216,3,6,145
11,14,512,198,3,6,152
11,15,476,174,4,8,139
12,0,512,176,4,4,145
12,1,512,203,3,2,145
12,2,512,201,2,4,150
12,3,512,184,3,8,143
12,4,512,204,5,12,151
12,5,512,181,2,15,157
12,6,512,181,5,15,164
12,7,512,193,3,14,165
12,8,512,197,2,7,158
12,9,512,190,6,10,163
12,10,512,215,5,12,161
12,11,512,223,5,6,150
12,12,512,194,3,8,145
12,13,512,232,4,12,144
12,14,512,231,2,10,130
12,15,476,204,2,11,128
13,0,512,209,4,12,127
13,1,512,202,3,10,130
13,2,512,206,3,9,124
13,3,512,222,1,6,111
13,4,512,213,1,5,106
13,5,512,197,5,5,112
13,6,512,224,5,7,126
13,7,512,200,5,5,129
13,8,512,221,5,2,131
13,9,512,211,3,1,128
13,10,512,216,1,0,128
13,11,512,229,0,5,124
13,12,512,197,4,8,122
13,13,512,205,3,6,130
13,14,512,208,4,8,139
13,15,476,195,3,7,130
14,0,512,236,0,5,118
14,1,512,222,2,6,119
14,2,512,222,2,7,117
14,3,512,258,3,9,136
14,4,512,225,2,7,143
14,5,512,224,3,6,141
14,6,512,218,2,7,138
14,7,512,209,3,4,119
14,8,512,220,1,8,114
14,9,512,223,1,5,107
14,10,512,206,1,5,110
14,11,512,216,1,4,124
14,12,512,234,1,5,125
14,13,512,242,3,5,120
14,14,512,238,2,5,126
14,15,476,203,3,6,121
15,0,512,242,3,5,114
15,1,512,247,1,9,103
15,2,512,250,1,4,103
15,3,512,240,1,7,98
15,4,512,247,1,2,96
15,5,512,232,2,6,103
15,6,512,230,2,5,114
15,7,512,240,3,5,119
15,8,512,238,2,10,127
15,9,512,247,0,8,109
15,10,512,251,1,6,110
15,11,512,252,0,10,112
15,12,512,240,1,8,119
15,13,512,234,3,8,124
15,14,512,239,4,4,124
15,15,476,236,4,4,121
16,0,512,250,4,6,121
16,1,512,248,4,8,118
16,2,512,250,6,8,121
16,3,512,233,7,5,115
16,4,512,248,3,7,105
16,5,512,256,2,6,108
16,6,512,244,5,5,110
16,7,512,222,6,5,124
16,8,512,239,3,8,125
16,9,512,228,1,8,116
16,10,512,236,0,8,102
16,11,512,232,0,10,91
16,12,512,257,1,7,92
16,13,512,234,2,5,96
16,14,512,254,1,3,100
16,15,476,245,3,4,100
17,0,512,236,2,3,86
17,1,512,250,4,4,77
17,2,512,252,2,5,69
17,3,512,280,0,5,79
17,4,512,254,1,0,84
17,5,512,242,0,0,83
17,6,512,257,0,4,80
17,7,512,246,2,5,87
17,8,512,261,3,3,86
17,9,512,279,3,5,83
17,10,512,253,3,5,82
17,11,512,254,4,3,88
17,12,512,242,2,4,90
17,13,512,230,2,3,82
17,14,512,242,2,2,84
17,15,476,248,2,3,78
18,0,512,274,4,4,74
18,1,512,257,4,5,71
18,2,512,268,0,5,74
18,3,512,246,1,7,82
18,4,512,251,3,6,92
18,5,512,265,2,5,91
18,6,512,292,4,3,75
18,7,512,270,1,5,73
18,8,512,256,2,6,72
18,9,512,264,0,7,75
18,10,512,264,1,5,73
18,11,512,281,3,8,68
18,12,512,275,1,6,68
18,13,512,246,0,8,78
18,14,512,267,1,8,73
18,15,476,238,0,2,70
19,0,512,265,2,2,87
19,1,512,274,1,4,83
19,2,512,254,2,5,70
19,3,512,276,0,5,74
19,4,512,243,1,9,63
19,5,512,251,5,7,69
19,6,512,239,3,4,68
19,7,512,255,1,5,72
19,8,512,275,2,7,72
19,9,512,280,1,10,72
19,10,512,265,2,7,84
19,11,512,278,3,7,83
19,12,512,238,1,6,77
19,13,512,251,4,7,82
19,14,512,259,6,7,77
19,15,476,243,4,8,94
20,0,512,267,2,5,86
20,1,512,255,2,7,87
20,2,512,277,3,9,72
20,3,512,276,5,9,73
20,4,512,272,1,11,75
20,5,512,296,0,8,66
20,6,512,295,0,8,68
20,7,512,263,1,4,89
20,8,512,260,2,1,81
20,9,512,265,2,4,76
20,10,512,282,3,5,72
20,11,512,268,3,6,78
20,12,512,257,3,2,76
20,13,512,262,4,1,78
20,14,512,276,3,3,69
20,15,476,249,1,5,73
21,0,512,262,2,2,76
21,1,512,310,0,5,84
21,2,512,287,0,9,73
21,3,512,259,0,7,74
21,4,512,301,1,5,71
21,5,512,283,1,6,56
21,6,512,275,0,4,57
21,7,512,280,2,4,59
21,8,512,280,2,5,66
21,9,512,280,1,4,66
21,10,512,293,0,7,62
21,11,512,269,0,5,65
21,12,512,309,0,5,74
21,13,512,302,3,5,68
21,14,512,266,0,5,71
21,15,476,244,0,3,62
22,0,512,270,1,4,58
22,1,512,294,0,7,48
22,2,512,299,1,3,54
22,3,512,287,1,4,51
22,4,512,280,1,4,66
22,5,512,283,1,2,71
22,6,512,269,0,3,63
22,7,512,309,3,4,59
22,8,512,299,1,3,58
22,9,512,274,1,4,54
22,10,512,270,1,1,56
22,11,512,286,0,0,77
22,12,512,279,1,1,63
22,13,512,275,1,1,69
22,14,512,263,2,2,67
22,15,476,233,1,1,67
23,0,512,278,0,2,60
23,1,512,282,4,5,61
23,2,512,290,3,5,51
23,3,512,308,4,4,57
23,4,512,299,3,6,59
23,5,512,267,1,4,69
23,6,512,284,1,3,82
23,7,512,273,2,3,68
23,8,512,282,3,7,64
23,9,512,284,1,6,63
23,10,512,296,1,3,63
23,11,512,298,3,2,54
23,12,512,272,2,2,51
23,13,512,289,4,1,56
23,14,512,286,3,2,59
23,15,476,269,2,1,53
24,0,512,260,1,2,54
24,1,512,306,1,2,58
24,2,512,304,3,1,41
24,3,512,300,0,3,42
24,4,512,272,4,7,39
24,5,512,277,1,2,38
24,6,512,285,2,2,42
24,7,512,291,1,2,46
24,8,512,291,1,3,44
24,9,512,279,1,1,51
24,10,512,273,0,1,57
24,11,512,283,3,2,53
24,12,512,277,3,2,45
24,13,512,317,3,3,45
24,14,512,318,2,4,55
24,15,476,267,3,5,50
25,0,512,282,2,6,60
25,1,512,303,4,5,61
25,2,512,278,3,5,67
25,3,512,280,2,5,64
25,4,512,288,4,4,60
25,5,512,325,1,6,47
25,6,512,288,1,3,42
25,7,512,255,0,3,37
25,8,512,278,0,2,46
25,9,512,267,1,1,47
25,10,512,289,1,3,54
25,11,512,275,3,3,55
25,12,512,295,1,3,45
25,13,512,298,2,1,44
25,14,512,298,1,6,42
25,15,476,268,0,5,49
26,0,512,286,0,5,50
26,1,512,309,1,6,53
26,2,512,275,1,8,58
26,3,512,300,0,7,62
26,4,512,288,0,6,53
26,5,512,280,0,7,51
26,6,512,309,0,7,50
26,7,512,320,2,7,53
26,8,512,309,2,3,46
26,9,512,316,0,2,37
26,10,512,298,0,3,37
26,11,512,304,2,3,35
26,12,512,287,4,5,40
26,13,512,273,3,6,46
26,14,512,304,3,4,52
26,15,476,291,2,4,52
27,0,512,310,2,5,54
27,1,512,305,0,4,48
27,2,512,304,2,4,44
27,3,512,324,3,1,41
27,4,512,289,2,4,42
27,5,512,323,4,3,42
27,6,512,296,3,2,43
27,7,512,310,3,3,46
27,8,512,309,4,6,46
27,9,512,287,2,6,44
27,10,512,284,2,6,40
27,11,512,299,1,7,39
27,12,512,307,0,7,44
27,13,512,332,0,5,38
27,14,512,292,1,4,37
27,15,476,273,1,4,40
28,0,512,288,2,7,42
28,1,512,308,3,4,31
28,2,512,308,4,3,32
28,3,512,281,1,4,36
28,4,512,309,0,2,37
28,5,512,327,1,3,43
28,6,512,286,1,3,49
28,7,512,299,1,3,50
28,8,512,285,0,2,47
28,9,512,291,0,2,51
28,10,512,304,1,4,54
28,11,512,303,1,3,51
28,12,512,310,0,4,41
28,13,512,317,0,4,41
28,14,512,290,0,4,44
28,15,476,313,1,4,47
29,0,512,308,0,3,51
29,1,512,301,1,3,45
29,2,512,312,3,3,49
29,3,512,324,2,4,45
29,4,512,300,5,2,50
29,5,512,301,3,2,46
29,6,512,284,1,1,45
29,7,512,302,0,2,50
29,8,512,282,0,2,43
29,9,512,299,0,1,44
29,10,512,312,0,0,45
29,11,512,287,0,0,40
29,12,512,303,1,1,41
29,13,512,295,1,0,39
29,14,512,295,0,2,49
29,15,476,273,0,1,41
30,0,512,305,0,2,39
30,1,512,317,0,3,38
30,2,512,307,0,3,45
30,3,512,305,0,3,42
30,4,512,303,0,3,43
30,5,512,286,0,3,37
30,6,512,276,0,4,38
30,7,512,304,1,7,39
30,8,512,303,0,2,33
30,9,512,276,0,2,31
30,10,512,301,1,3,39
30,11,512,319,1,2,47
30,12,512,290,2,3,40
30,13,512,297,1,3,46
30,14,512,307,1,1,35
30,15,476,287,2,2,35
31,0,512,291,1,2,34
31,1,512,315,0,6,36
31,2,512,303,0,2,39
31,3,512,303,2,3,44
31,4,512,275,4,4,34
31,5,512,305,3,5,33
31,6,512,331,3,3,34
31,7,512,300,2,3,33
31,8,512,314,3,1,32
31,9,512,298,2,2,36
31,10,512,308,2,1,34
31,11,512,291,1,2,40
31,12,512,318,1,2,36
31,13,512,321,1,3,27
31,14,512,305,1,3,24
31,15,476,314,1,5,24
32,0,512,308,1,4,27
32,1,512,293,1,3,34
32,2,512,310,2,4,33
32,3,512,309,1,5,31
32,4,512,310,1,1,40
32,5,512,302,3,2,45
32,6,512,317,4,2,46
32,7,512,322,4,2,35
32,8,512,321,4,2,32
32,9,512,298,3,1,35
32,10,512,311,2,3,32
32,11,512,301,2,0,38
32,12,512,289,5,1,41
32,13,512,303,5,1,44
32,14,512,298,3,2,43
32,15,476,286,3,3,48
33,0,512,293,4,1,45
33,1,512,319,3,1,48
33,2,512,305,2,2,44
33,3,512,300,3,2,43
33,4,512,297,1,3,47
33,5,512,302,2,2,40
33,6,512,281,3,3,40
33,7,512,314,4,1,38
33,8,512,321,3,1,35
33,9,512,281,3,3,32
33,10,512,292,3,3,42
33,11,512,291,3,1,41
33,12,512,289,4,2,30
33,13,512,306,4,5,36
33,14,512,297,3,4,29
33,15,476,304,1,6,35
34,0,512,301,0,6,37
34,1,512,295,1,3,40
34,2,512,302,1,4,37
34,3,512,318,1,4,33
34,4,512,300,2,4,28
34,5,512,310,4,3,34
34,6,512,290,2,3,37
34,7,512,326,1,0,32
34,8,512,315,0,2,36
34,9,512,305,0,0,31
34,10,512,286,3,0,39
34,11,512,283,6,2,38
34,12,512,323,3,1,35
34,13,512,333,3,1,41
34,14,512,306,5,1,38
34,15,476,288,3,1,33
35,0,512,319,2,1,37
35,1,512,298,3,3,40
35,2,512,292,4,1,33
35,3,512,319,3,3,27
35,4,512,307,1,1,31
35,5,512,306,0,0,31
35,6,512,320,1,0,34
35,7,512,324,4,1,41
35,8,512,309,4,3,42
35,9,512,293,3,2,42
35,10,512,308,2,0,39
35,11,512,312,4,0,41
35,12,512,283,3,3,39
35,13,512,304,3,3,37
35,14,512,332,4,4,33
35,15,476,294,5,3,33
36,0,512,307,3,1,39
36,1,512,318,2,0,33
36,2,512,283,4,1,33
36,3,512,301,4,2,35
36,4,512,289,3,2,34
36,5,512,295,3,2,28
36,6,512,321,3,3,34
36,7,512,306,2,3,36
36,8,512,315,2,2,34
36,9,512,297,0,2,33
36,10,512,316,3,1,38
36,11,512,313,4,3,27
36,12,512,327,2,4,23
36,13,512,336,2,3,29
36,14,512,321,5,4,31
36,15,476,278,2,3,31
37,0,512,304,1,1,37
37,1,512,334,2,0,40
37,2,512,300,3,0,40
37,3,512,307,2,0,34
37,4,512,313,2,0,27
37,5,512,299,2,3,30
37,6,512,323,1,3,35
37,7,512,327,2,2,39
37,8,512,312,3,2,42
37,9,512,317,1,3,46
37,10,512,311,1,3,50
37,11,512,315,4,2,41
37,12,512,302,3,2,27
37,13,512,295,1,6,36
37,14,512,301,3,3,31
37,15,476,278,3,3,33
38,0,512,306,2,3,31
38,1,512,294,5,4,30
38,2,512,331,4,3,29
38,3,512,320,5,1,30
38,4,512,301,3,1,33
38,5,512,334,2,0,33
38,6,512,338,3,1,34
38,7,512,326,2,1,27
38,8,512,314,2,1,23
38,9,512,316,3,2,20
38,10,512,318,4,2,23
38,11,512,286,2,2,28
38,12,512,284,2,0,31
38,13,512,313,2,1,29
38,14,512,308,2,1,31
38,15,476,282,1,1,27
39,0,512,323,0,1,35
39,1,512,301,1,1,34
39,2,512,340,1,1,32
39,3,512,324,1,1,27
39,4,512,333,3,4,30
39,5,512,313,2,3,31
39,6,512,323,1,2,36
39,7,512,315,1,2,34
39,8,512,310,2,2,25
39,9,512,307,1,2,31
39,10,512,334,1,3,32
39,11,512,326,0,3,32
39,12,512,313,0,2,31
39,13,512,310,1,2,37
39,14,512,339,3,2,31
39,15,476,296,3,2,30
40,0,512,330,4,1,35
40,1,512,320,5,2,30
40,2,512,313,5,3,23
40,3,512,316,3,5,26
40,4,512,320,2,2,25
40,5,512,298,0,0,20
40,6,512,323,0,0,25
40,7,512,333,2,1,31
40,8,512,303,2,1,21
40,9,512,322,1,0,21
40,10,512,340,2,3,23
40,11,512,306,2,2,22
40,12,512,333,4,0,22
40,13,512,325,1,0,21
40,14,512,317,1,1,26
40,15,476,295,3,0,35
41,0,512,326,4,1,37
41,1,512,327,1,3,31
41,2,512,328,2,4,29
41,3,512,307,1,4,22
41,4,512,343,0,2,21
41,5,512,318,1,2,23
41,6,512,306,1,4,25
41,7,512,305,1,0,27
41,8,512,332,1,2,34
41,9,512,303,1,2,28
41,10,512,305,1,2,28
41,11,512,313,1,2,33
41,12,512,319,2,1,25
41,13,512,310,0,1,24
41,14,512,327,0,2,16
41,15,476,306,1,0,22
42,0,512,330,0,0,26
42,1,512,309,0,3,29
42,2,512,312,0,2,36
42,3,512,327,0,2,31
42,4,512,312,0,1,41
42,5,512,310,1,3,37
42,6,512,313,1,3,27
42,7,512,329,3,3,29
42,8,512,313,2,2,36
42,9,512,312,1,1,33
42,10,512,316,0,3,27
42,11,512,335,0,0,19
42,12,512,318,0,0,20
42,13,512,313,1,1,28
42,14,512,326,0,2,29
42,15,476,282,1,2,22
43,0,512,310,1,3,26
43,1,512,331,0,1,18
43,2,512,308,0,1,20
43,3,512,296,1,1,22
43,4,512,315,2,3,28
43,5,512,310,2,1,30
43,6,512,317,1,1,26
43,7,512,313,0,1,27
43,8,512,300,0,1,29
43,9,512,327,1,0,27
43,10,512,334,1,1,29
43,11,512,335,2,1,23
43,12,512,307,2,2,20
43,13,512,320,3,2,11
43,14,512,309,3,1,12
43,15,476,288,1,1,14
44,0,512,313,1,1,20
44,1,512,325,0,1,18
44,2,512,311,0,2,19
44,3,512,321,1,2,21
44,4,512,312,1,2,22
44,5,512,313,2,2,20
44,6,512,300,2,1,24
44,7,512,306,2,1,29
44,8,512,314,3,1,28
44,9,512,310,2,2,31
44,10,512,311,3,0,23
44,11,512,296,2,2,21
44,12,512,342,2,0,25
44,13,512,315,4,0,24
44,14,512,311,2,0,22
44,15,476,304,2,0,24
45,0,512,301,4,0,22
45,1,512,324,3,0,23
45,2,512,326,2,4,28
45,3,512,292,2,2,23
45,4,512,307,1,1,21
45,5,512,308,0,1,19
45,6,512,325,0,0,26
45,7,512,322,1,0,24
45,8,512,296,1,0,19
45,9,512,315,1,0,31
45,10,512,302,0,1,24
45,11,512,307,1,3,20
45,12,512,311,0,1,24
45,13,512,332,1,1,25
45,14,512,322,1,1,28
45,15,476,307,1,1,29
46,0,512,301,0,1,33
46,1,512,309,1,1,28
46,2,512,309,2,1,29
46,3,512,306,2,1,23
46,4,512,332,1,2,22
46,5,512,316,2,0,19
46,6,512,319,0,2,21
46,7,512,302,0,3,20
46,8,512,312,0,3,19
46,9,512,318,0,3,14
46,10,512,295,1,0,12
46,11,512,312,0,1,13
46,12,512,315,0,1,16
46,13,512,311,1,1,21
46,14,512,300,1,2,20
46,15,476,298,1,3,28
47,0,512,289,0,2,28
47,1,512,321,0,2,25
47,2,512,301,2,2,18
47,3,512,319,0,2,20
47,4,512,299,0,3,21
47,5,512,328,2,5,27
47,6,512,288,1,2,19
47,7,512,326,1,1,18
47,8,512,336,1,2,23
47,9,512,307,1,1,26
47,10,512,319,2,1,23
47,11,512,293,1,2,20
47,12,512,319,2,0,34
47,13,512,309,1,3,35
47,14,512,314,2,6,32
47,15,476,280,2,6,32
48,0,512,305,1,4,30
48,1,512,293,3,3,25
48,2,512,299,0,2,25
48,3,512,308,0,5,21
48,4,512,318,0,0,18
48,5,512,282,0,0,21
48,6,512,341,0,0,24
48,7,512,308,0,0,27
48,8,512,323,0,2,26
48,9,512,321,2,2,33
48,10,512,272,2,1,36
48,11,512,293,2,1,29
48,12,512,314,2,0,32
48,13,512,301,2,0,34
48,14,512,312,3,0,37
48,15,476,302,0,1,37
49,0,512,318,1,2,36
49,1,512,325,1,3,38
49,2,512,304,4,2,40
49,3,512,292,4,2,39
49,4,512,312,4,3,34
49,5,512,292,3,3,29
49,6,512,305,1,2,24
49,7,512,318,3,3,22
49,8,512,322,3,4,30
49,9,512,298,2,2,31
49,10,512,285,0,2,34
49,11,512,312,0,2,35
49,12,512,316,1,3,31
49,13,512,291,1,3,28
49,14,512,317,1,2,31
49,15,476,264,2,1,33
50,0,512,274,2,3,35
50,1,512,300,4,2,30
50,2,512,310,1,0,34
50,3,512,299,0,0,37
50,4,512,310,2,2,37
50,5,512,321,1,3,25
50,6,512,310,1,2,25
50,7,512,324,2,1,29
50,8,512,314,1,2,21
50,9,512,324,0,2,25
50,10,512,316,2,2,29
50,11,512,321,3,1,27
50,12,512,299,0,4,30
50,13,512,298,0,6,34
50,14,512,294,1,2,35
50,15,476,292,2,1,33
51,0,512,296,1,3,36
51,1,512,302,1,4,38
51,2,512,315,1,5,29
51,3,512,321,1,4,28
51,4,512,322,0,5,26
51,5,512,289,0,4,30
51,6,512,317,1,4,33
51,7,512,329,1,4,24
51,8,512,287,1,5,20
51,9,512,311,1,2,23
51,10,512,310,1,3,26
51,11,512,316,1,4,30
51,12,512,317,1,4,30
51,13,512,307,1,2,29
51,14,512,301,1,1,26
51,15,476,264,0,0,20
52,0,512,291,1,2,26
52,1,512,314,1,3,27
52,2,512,322,0,1,24
52,3,512,313,0,2,22
52,4,512,329,1,1,22
52,5,512,317,3,2,20
52,6,512,303,2,3,23
52,7,512,272,4,4,20
52,8,512,276,3,2,19
52,9,512,294,0,3,20
52,10,512,306,0,2,15
52,11,512,312,3,4,19
52,12,512,305,2,5,26
52,13,512,287,3,4,21
52,14,512,291,2,3,22
52,15,476,281,1,2,24
53,0,512,295,1,2,28
53,1,512,298,1,3,26
53,2,512,322,2,0,28
53,3,512,301,3,0,25
53,4,512,303,3,1,27
53,5,512,263,2,1,33
53,6,512,291,1,1,32
53,7,512,302,1,3,28
53,8,512,303,1,2,25
53,9,512,322,2,4,28
53,10,512,322,1,1,25
53,11,512,296,1,1,28
53,12,512,310,1,2,27
53,13,512,287,1,2,26
53,14,512,315,2,3,30
53,15,476,286,3,5,20
54,0,512,300,4,3,19
54,1,512,320,2,3,14
54,2,512,323,1,0,15
54,3,512,316,1,3,12
54,4,512,304,1,0,16
54,5,512,300,1,2,25
54,6,512,287,3,3,24
54,7,512,326,1,3,24
54,8,512,306,0,2,22
54,9,512,324,1,3,24
54,10,512,307,0,4,23
54,11,512,298,0,5,19
54,12,512,288,2,7,20
54,13,512,298,1,5,16
54,14,512,304,0,4,24
54,15,476,280,1,2,22
55,0,512,298,0,2,23
55,1,512,304,0,0,20
55,2,512,289,0,0,19
55,3,512,280,0,2,21
55,4,512,292,1,2,21
55,5,512,275,1,4,14
55,6,512,307,2,3,19
55,7,512,286,1,4,23
55,8,512,313,1,1,29
55,9,512,285,1,2,21
55,10,512,302,1,1,27
55,11,512,310,1,2,24
55,12,512,303,1,3,20
55,13,512,326,0,2,20
55,14,512,331,0,0,16
55,15,476,260,0,1,15
56,0,512,271,1,3,23
56,1,512,316,2,2,18
56,2,512,278,2,2,15
56,3,512,311,1,2,14
56,4,512,306,2,2,19
56,5,512,315,2,2,22
56,6,512,328,1,2,18
56,7,512,325,0,2,16
56,8,512,313,0,2,15
56,9,512,291,1,2,11
56,10,512,299,0,5,12
56,11,512,302,1,3,17
56,12,512,306,1,3,17
56,13,512,313,2,1,17
56,14,512,296,1,0,17
56,15,476,292,1,2,17
57,0,512,313,1,1,17
57,1,512,319,0,1,19
57,2,512,308,0,3,14
57,3,512,326,0,1,16
57,4,512,312,0,1,17
57,5,512,316,1,1,18
57,6,512,280,1,2,19
57,7,512,289,0,3,20
57,8,512,306,0,2,12
57,9,512,305,1,1,17
57,10,512,315,1,1,19
57,11,512,317,1,1,20
57,12,512,281,1,0,18
57,13,512,293,1,0,18
57,14,512,312,1,2,20
57,15,476,275,1,4,20
58,0,512,324,0,5,22
58,1,512,330,2,5,19
58,2,512,311,1,4,20
58,3,512,307,1,2,18
58,4,512,308,1,5,17
58,5,512,284,0,3,17
58,6,512,281,0,2,26
58,7,512,312,1,0,25
58,8,512,300,1,2,27
58,9,512,323,0,1,21
58,10,512,328,0,1,22
58,11,512,309,1,1,23
58,12,512,305,0,2,19
58,13,512,286,2,1,30
58,14,512,286,2,1,21
58,15,476,281,2,1,18
59,0,512,299,3,3,21
59,1,512,309,0,4,27
59,2,512,307,0,5,25
59,3,512,287,0,4,24
59,4,512,295,0,3,25
59,5,512,320,1,2,19
59,6,512,293,1,0,21
59,7,512,310,0,0,17
59,8,512,307,0,3,15
59,9,512,293,1,3,22
59,10,512,312,1,4,19
59,11,512,310,1,2,18
59,12,512,314,2,2,18
59,13,512,318,2,3,16
59,14,512,297,2,3,13
59,15,476,295,2,2,12
60,0,512,298,1,2,7
60,1,512,328,2,2,12
60,2,512,300,3,2,15
60,3,512,295,2,1,15
60,4,512,309,2,1,17
60,5,512,290,1,2,17
60,6,512,287,0,4,22
60,7,512,304,1,3,20
60,8,512,315,1,3,16
60,9,512,329,0,1,14
60,10,512,327,1,2,16
60,11,512,314,2,2,21
60,12,512,322,2,0,17
60,13,512,289,1,0,19
60,14,512,306,1,0,20
60,15,476,270,1,1,23
61,0,512,300,1,3,23
61,1,512,314,0,3,28
61,2,512,290,1,1,21
61,3,512,305,1,1,18
61,4,512,317,1,2,21
61,5,512,305,0,3,23
61,6,512,324,0,5,18
61,7,512,322,1,2,18
61,8,512,310,1,3,18
61,9,512,316,0,4,22
61,10,512,312,0,2,23
