Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
26,9,512,301,60,5,12
26,10,512,321,59,9,8
26,11,512,314,43,9,7
26,12,512,313,58,8,8
26,13,512,314,53,6,4
26,14,512,337,62,6,3
26,15,476,314,63,3,8
27,0,512,307,57,2,6
27,1,512,295,67,7,3
27,2,512,337,57,5,5
27,3,512,321,52,2,7
27,4,512,334,59,3,15
27,5,512,305,55,5,10
27,6,512,308,55,4,10
27,7,512,323,52,5,9
27,8,512,340,57,7,9
27,9,512,352,67,6,7
27,10,512,307,68,3,6
27,11,512,296,53,4,10
27,12,512,341,63,0,8
27,13,512,319,56,4,7
27,14,512,352,64,4,8
27,15,476,328,58,8,10
28,0,512,366,49,12,8
28,1,512,356,56,12,11
28,2,512,325,61,10,8
28,3,512,321,62,15,9
28,4,512,313,67,9,7
28,5,512,312,63,10,12
28,6,512,335,55,5,16
28,7,512,317,58,2,14
28,8,512,312,55,5,10
28,9,512,327,52,2,7
28,10,512,342,61,6,11
28,11,512,332,56,3,11
28,12,512,341,64,1,11
28,13,512,322,52,5,14
28,14,512,307,66,5,8
28,15,476,311,63,5,12
29,0,512,340,51,4,13
29,1,512,345,54,3,13
29,2,512,340,53,5,12
29,3,512,326,53,8,11
29,4,512,332,57,8,11
29,5,512,324,64,4,15
29,6,512,331,53,6,14
29,7,512,328,62,9,14
29,8,512,322,71,10,13
29,9,512,291,64,4,12
29,10,512,270,57,8,16
29,11,512,306,58,12,13
29,12,512,309,56,6,9
29,13,512,332,58,7,8
29,14,512,345,45,6,8
29,15,476,295,57,4,6
30,0,512,331,65,4,7
30,1,512,348,72,3,3
30,2,512,333,60,6,3
30,3,512,303,56,6,5
30,4,512,311,59,5,2
30,5,512,335,53,9,6
30,6,512,306,58,4,10
30,7,512,300,63,4,10
30,8,512,302,54,7,7
30,9,512,316,48,4,9
30,10,512,341,50,7,7
30,11,512,330,54,4,5
30,12,512,302,53,5,11
30,13,512,332,55,5,16
30,14,512,305,54,3,13
30,15,476,318,56,3,8
31,0,512,350,61,5,4
31,1,512,335,65,7,6
31,2,512,322,62,6,10
31,3,512,314,53,8,11
31,4,512,328,52,4,10
31,5,512,326,49,4,9
31,6,512,310,55,6,11
31,7,512,351,57,7,8
31,8,512,320,62,5,7
31,9,512,307,65,6,6
31,10,512,338,59,5,7
31,11,512,344,54,2,6
31,12,512,324,50,2,8
31,13,512,328,54,11,13
31,14,512,342,53,7,11
31,15,476,324,51,8,11
32,0,512,363,51,6,9
32,1,512,358,56,5,11
32,2,512,340,61,7,8
32,3,512,326,64,7,8
32,4,512,332,59,3,11
32,5,512,325,61,2,12
32,6,512,330,57,4,12
32,7,512,359,65,4,12
32,8,512,336,61,3,8
32,9,512,329,52,3,11
32,10,512,329,55,5,7
32,11,512,322,63,9,9
32,12,512,355,62,10,13
32,13,512,362,57,6,10
32,14,512,351,51,8,9
32,15,476,300,57,7,11
33,0,512,330,58,11,6
33,1,512,328,58,9,11
33,2,512,361,64,6,5
33,3,512,353,64,9,9
33,4,512,342,62,4,7
33,5,512,324,58,4,7
33,6,512,326,52,5,6
33,7,512,333,50,7,7
33,8,512,336,55,5,14
33,9,512,334,65,6,17
33,10,512,334,74,5,13
33,11,512,344,69,8,9
33,12,512,347,48,9,5
33,13,512,352,60,9,7
33,14,512,344,65,4,8
33,15,476,333,65,8,7
34,0,512,358,53,6,8
34,1,512,347,58,5,13
34,2,512,346,41,8,8
34,3,512,351,38,3,7
34,4,512,320,51,2,8
34,5,512,370,41,2,9
34,6,512,381,47,5,13
34,7,512,375,44,7,7
34,8,512,326,43,8,8
34,9,512,343,48,6,13
34,10,512,345,59,6,13
34,11,512,334,53,6,11
34,12,512,347,56,7,12
34,13,512,365,50,6,5
34,14,512,340,66,4,8
34,15,476,304,56,5,8
35,0,512,340,47,2,8
35,1,512,345,56,6,9
35,2,512,371,55,3,13
35,3,512,341,51,6,13
35,4,512,337,54,4,11
35,5,512,335,47,4,11
35,6,512,348,48,6,8
35,7,512,340,61,5,6
35,8,512,348,54,5,4
35,9,512,344,63,6,7
35,10,512,362,71,4,7
35,11,512,355,57,5,2
35,12,512,344,37,5,2
35,13,512,335,39,3,4
35,14,512,345,58,4,7
35,15,476,312,55,3,5
36,0,512,345,55,4,6
36,1,512,354,52,5,8
36,2,512,379,50,6,8
36,3,512,392,55,6,7
36,4,512,375,60,4,10
36,5,512,357,56,3,8
36,6,512,355,55,2,7
36,7,512,377,56,3,9
36,8,512,376,51,3,9
36,9,512,368,53,6,8
36,10,512,372,48,4,11
36,11,512,354,37,3,7
36,12,512,366,41,7,9
36,13,512,353,49,4,13
36,14,512,361,44,6,14
36,15,476,333,42,6,8
37,0,512,353,55,5,9
37,1,512,366,54,3,13
37,2,512,360,57,3,7
37,3,512,348,51,3,6
37,4,512,358,52,5,9
37,5,512,355,53,4,9
37,6,512,345,53,3,10
37,7,512,335,59,4,8
37,8,512,352,43,2,15
37,9,512,351,47,4,13
37,10,512,328,58,5,12
37,11,512,356,48,2,11
37,12,512,371,53,4,12
37,13,512,352,49,5,8
37,14,512,381,39,6,7
37,15,476,323,47,4,10
38,0,512,342,54,2,7
38,1,512,365,47,1,7
38,2,512,374,50,3,8
38,3,512,365,53,4,8
38,4,512,392,45,3,6
38,5,512,374,45,4,8
38,6,512,358,43,1,4
38,7,512,336,53,1,6
38,8,512,340,46,6,18
38,9,512,352,60,4,16
38,10,512,367,59,5,12
38,11,512,364,59,3,9
38,12,512,363,57,1,8
38,13,512,361,58,4,10
38,14,512,360,53,3,9
38,15,476,325,50,0,8
39,0,512,359,51,5,11
39,1,512,370,54,5,8
39,2,512,352,48,5,9
39,3,512,367,51,5,9
39,4,512,353,57,7,7
39,5,512,357,60,5,8
39,6,512,359,64,5,7
39,7,512,361,53,5,7
39,8,512,358,58,8,3
39,9,512,355,59,10,3
39,10,512,341,46,8,6
39,11,512,355,45,5,8
39,12,512,366,57,5,7
39,13,512,367,70,6,11
39,14,512,353,46,3,8
39,15,476,344,59,5,4
40,0,512,362,57,4,6
40,1,512,385,59,2,11
40,2,512,369,60,3,2
40,3,512,363,47,4,4
40,4,512,351,45,2,11
40,5,512,368,44,3,13
40,6,512,381,40,3,7
40,7,512,360,34,2,3
40,8,512,382,36,0,9
40,9,512,383,39,1,8
40,10,512,377,39,1,9
40,11,512,360,40,1,7
40,12,512,355,46,3,11
40,13,512,378,35,5,8
40,14,512,380,43,6,9
40,15,476,333,46,4,11
41,0,512,367,55,3,11
41,1,512,365,61,5,7
41,2,512,376,53,4,9
41,3,512,358,47,5,13
41,4,512,372,44,6,7
41,5,512,371,48,4,6
41,6,512,372,47,2,5
41,7,512,381,58,4,5
41,8,512,381,59,6,11
41,9,512,369,62,7,7
41,10,512,371,52,5,6
41,11,512,367,46,2,9
41,12,512,373,57,6,7
41,13,512,350,64,8,7
41,14,512,393,55,9,5
41,15,476,332,51,6,2
42,0,512,374,53,9,3
42,1,512,394,53,12,7
42,2,512,380,45,11,7
42,3,512,384,51,13,5
42,4,512,384,45,8,10
42,5,512,381,39,5,7
42,6,512,381,34,7,5
42,7,512,383,40,3,10
42,8,512,369,43,3,11
42,9,512,360,42,5,9
42,10,512,340,51,7,12
42,11,512,365,43,8,10
42,12,512,363,48,6,5
42,13,512,369,45,6,2
42,14,512,355,37,9,6
42,15,476,339,58,8,7
43,0,512,355,47,8,12
43,1,512,370,45,5,7
43,2,512,339,46,5,7
43,3,512,335,54,3,8
43,4,512,341,61,5,12
43,5,512,379,53,3,11
43,6,512,375,61,2,10
43,7,512,352,57,2,11
43,8,512,344,55,5,6
43,9,512,360,54,6,7
43,10,512,373,49,3,5
43,11,512,387,48,3,7
43,12,512,359,44,4,7
43,13,512,350,43,1,6
43,14,512,370,42,4,7
43,15,476,333,39,4,6
44,0,512,372,53,1,7
44,1,512,370,50,3,4
44,2,512,364,50,6,5
44,3,512,345,47,2,3
44,4,512,368,49,1,6
44,5,512,369,48,1,7
44,6,512,385,52,1,4
44,7,512,388,43,1,7
44,8,512,391,49,3,4
44,9,512,387,31,9,5
44,10,512,360,40,5,6
44,11,512,383,42,7,7
44,12,512,374,46,6,6
44,13,512,390,52,2,6
44,14,512,359,49,3,5
44,15,476,337,45,1,2
45,0,512,377,46,0,7
45,1,512,369,50,2,13
45,2,512,378,39,2,10
45,3,512,385,57,3,5
45,4,512,367,55,5,8
45,5,512,352,47,6,4
45,6,512,382,44,8,8
45,7,512,385,51,5,8
45,8,512,391,57,4,9
45,9,512,394,48,3,11
45,10,512,369,38,3,11
45,11,512,382,52,2,8
45,12,512,372,47,5,7
45,13,512,394,45,2,6
45,14,512,379,37,3,8
45,15,476,358,36,5,8
46,0,512,375,41,3,8
46,1,512,352,52,1,6
46,2,512,401,35,1,8
46,3,512,399,30,2,7
46,4,512,403,56,1,4
46,5,512,398,56,4,6
46,6,512,395,47,1,9
46,7,512,394,45,3,7
46,8,512,373,44,6,4
46,9,512,380,47,5,7
46,10,512,395,51,4,4
46,11,512,367,39,6,8
46,12,512,377,39,1,6
46,13,512,377,45,3,7
46,14,512,391,45,2,8
46,15,476,357,45,2,7
47,0,512,398,46,2,4
47,1,512,387,49,4,4
47,2,512,366,52,3,5
47,3,512,402,39,5,8
47,4,512,393,54,4,8
47,5,512,393,56,4,6
47,6,512,376,57,5,4
47,7,512,371,54,5,9
47,8,512,401,40,2,7
47,9,512,370,54,3,7
47,10,512,381,46,0,5
47,11,512,395,48,3,3
47,12,512,393,45,2,6
47,13,512,375,50,2,8
47,14,512,384,50,3,11
47,15,476,377,53,4,9
48,0,512,399,48,5,8
48,1,512,391,40,3,5
48,2,512,399,42,2,4
48,3,512,408,39,4,8
48,4,512,383,40,7,5
48,5,512,378,41,5,4
48,6,512,398,39,3,3
48,7,512,402,36,3,4
48,8,512,404,35,3,3
48,9,512,391,41,6,4
48,10,512,393,41,8,2
48,11,512,385,40,4,2
48,12,512,393,39,5,6
48,13,512,400,51,3,5
48,14,512,390,54,5,5
48,15,476,366,53,3,2
49,0,512,394,52,3,2
49,1,512,387,42,2,3
49,2,512,403,33,1,5
49,3,512,392,37,0,3
49,4,512,397,44,3,3
49,5,512,396,48,3,6
49,6,512,385,50,4,10
49,7,512,392,68,3,11
49,8,512,380,58,2,14
49,9,512,377,53,2,16
49,10,512,376,56,1,12
49,11,512,401,38,2,7
49,12,512,379,42,4,5
49,13,512,389,41,3,7
49,14,512,392,38,2,5
49,15,476,374,36,2,4
50,0,512,395,49,1,5
50,1,512,402,54,3,4
50,2,512,398,48,1,4
50,3,512,403,47,0,5
50,4,512,405,40,2,5
50,5,512,403,38,0,7
50,6,512,397,37,0,7
50,7,512,400,39,4,6
50,8,512,392,44,3,7
50,9,512,395,49,3,6
50,10,512,401,41,1,7
50,11,512,404,41,1,7
50,12,512,413,51,1,7
50,13,512,386,53,0,3
50,14,512,407,41,3,6
50,15,476,344,47,2,7
51,0,512,385,48,1,6
51,1,512,395,43,2,8
51,2,512,398,38,1,8
51,3,512,403,42,0,6
51,4,512,397,51,0,9
51,5,512,391,61,1,6
51,6,512,391,54,2,7
51,7,512,403,46,1,7
51,8,512,399,54,1,5
51,9,512,391,56,2,8
51,10,512,379,48,3,3
51,11,512,382,50,4,3
51,12,512,390,35,4,2
51,13,512,391,34,3,7
51,14,512,396,40,4,9
51,15,476,368,36,2,4
52,0,512,394,50,1,8
52,1,512,397,43,1,9
52,2,512,378,40,4,12
52,3,512,382,42,3,12
52,4,512,411,37,3,15
52,5,512,400,41,6,10
52,6,512,404,45,4,15
52,7,512,398,35,5,13
52,8,512,372,50,5,4
52,9,512,366,46,2,8
52,10,512,347,53,2,9
52,11,512,384,56,3,4
52,12,512,385,49,2,6
52,13,512,413,43,4,6
52,14,512,396,49,4,6
52,15,476,352,46,4,10
53,0,512,404,37,2,9
53,1,512,395,39,2,8
53,2,512,382,46,1,9
53,3,512,406,50,3,9
53,4,512,400,49,5,6
53,5,512,386,46,4,4
53,6,512,400,52,5,5
53,7,512,372,50,10,6
53,8,512,399,48,5,10
53,9,512,375,50,3,8
53,10,512,396,50,3,7
53,11,512,393,46,2,5
53,12,512,379,35,3,7
53,13,512,385,39,3,9
53,14,512,378,52,4,9
53,15,476,323,40,4,8
54,0,512,394,39,5,6
54,1,512,398,38,4,6
54,2,512,399,42,4,6
54,3,512,394,39,3,7
54,4,512,383,35,1,9
54,5,512,388,42,4,7
54,6,512,376,39,3,8
54,7,512,397,41,3,2
54,8,512,402,54,1,3
54,9,512,389,45,2,5
54,10,512,383,39,3,7
54,11,512,376,45,4,9
54,12,512,380,49,3,7
54,13,512,379,48,2,7
54,14,512,393,46,2,9
54,15,476,386,53,4,9
55,0,512,395,48,2,6
55,1,512,406,54,4,10
55,2,512,395,54,3,6
55,3,512,386,52,6,10
55,4,512,379,40,3,5
55,5,512,378,43,5,5
55,6,512,397,41,3,7
55,7,512,376,52,3,8
55,8,512,380,56,4,8
55,9,512,394,56,3,4
55,10,512,373,43,2,6
55,11,512,388,47,2,4
55,12,512,396,37,1,3
55,13,512,400,33,1,3
55,14,512,405,35,2,7
55,15,476,374,35,2,6
56,0,512,411,42,2,6
56,1,512,413,42,2,5
56,2,512,395,54,2,6
56,3,512,407,65,2,6
56,4,512,405,55,0,5
56,5,512,407,37,0,5
56,6,512,376,49,0,5
56,7,512,380,59,1,9
56,8,512,403,48,2,7
56,9,512,415,39,2,3
56,10,512,411,36,3,5
56,11,512,417,39,3,8
56,12,512,401,43,2,5
56,13,512,412,42,3,7
56,14,512,397,52,1,9
56,15,476,374,44,2,7
57,0,512,414,45,3,7
57,1,512,411,49,1,6
57,2,512,396,44,1,3
57,3,512,413,48,2,6
57,4,512,403,46,3,7
57,5,512,413,37,7,3
57,6,512,406,38,5,3
57,7,512,405,37,4,3
57,8,512,408,42,4,5
57,9,512,401,41,9,7
57,10,512,390,43,4,5
57,11,512,403,49,3,8
57,12,512,389,48,5,6
57,13,512,396,52,5,11
57,14,512,393,48,2,7
57,15,476,368,51,1,13
58,0,512,393,37,2,15
58,1,512,399,50,1,11
58,2,512,409,42,2,9
58,3,512,399,40,3,7
58,4,512,420,37,3,7
58,5,512,421,37,6,8
58,6,512,408,47,5,7
58,7,512,397,33,2,8
58,8,512,385,37,6,9
58,9,512,392,45,6,3
58,10,512,398,43,6,3
58,11,512,403,31,5,6
58,12,512,395,44,5,4
58,13,512,420,38,6,6
58,14,512,413,36,7,7
58,15,476,363,51,5,7
59,0,512,405,57,4,8
59,1,512,420,61,1,8
59,2,512,420,57,0,8
59,3,512,415,60,2,8
59,4,512,413,49,1,9
59,5,512,413,48,0,8
59,6,512,414,41,1,13
59,7,512,386,45,5,9
59,8,512,399,43,4,11
59,9,512,403,49,4,8
59,10,512,392,53,1,7
59,11,512,393,49,0,10
59,12,512,398,49,2,4
59,13,512,375,57,7,5
59,14,512,398,51,6,7
59,15,476,387,38,7,7
60,0,512,405,46,6,4
60,1,512,406,48,5,5
60,2,512,405,44,5,6
60,3,512,411,41,5,5
60,4,512,399,51,0,4
60,5,512,379,50,1,6
60,6,512,396,43,2,7
60,7,512,400,47,0,4
60,8,512,392,52,2,7
60,9,512,387,44,2,6
60,10,512,396,50,0,6
60,11,512,399,50,3,10
60,12,512,410,36,6,10
60,13,512,405,38,5,6
60,14,512,405,51,5,5
60,15,476,370,55,5,2
61,0,512,424,58,5,3
61,1,512,404,64,6,1
61,2,512,376,61,6,2
61,3,512,386,54,4,6
61,4,512,399,54,5,8
61,5,512,405,38,2,5
61,6,512,403,32,3,3
61,7,512,410,48,4,4
61,8,512,414,41,4,6
61,9,512,417,35,4,6
61,10,512,410,41,2,3
61,11,512,408,40,4,7
61,12,512,387,52,2,9
61,13,512,389,51,3,6
61,14,512,414,47,2,8
