Epoch,Batch,Num trials,Number correct
0,0,512,32
0,1,512,26
0,2,512,30
0,3,512,36
0,4,512,30
0,5,512,39
0,6,512,29
0,7,512,27
0,8,512,50
0,9,512,33
0,10,512,40
0,11,512,47
0,12,512,51
0,13,512,56
0,14,512,88
0,15,476,80
1,0,512,74
1,1,512,79
1,2,512,78
1,3,512,85
1,4,512,82
1,5,512,90
1,6,512,77
1,7,512,82
1,8,512,92
1,9,512,94
1,10,512,98
1,11,512,112
1,12,512,104
1,13,512,95
1,14,512,86
1,15,476,108
2,0,512,111
2,1,512,126
2,2,512,121
2,3,512,120
2,4,512,109
2,5,512,115
2,6,512,115
2,7,512,113
2,8,512,104
2,9,512,111
2,10,512,116
2,11,512,132
2,12,512,138
2,13,512,135
2,14,512,126
2,15,476,124
3,0,512,142
3,1,512,154
3,2,512,156
3,3,512,151
3,4,512,160
3,5,512,156
3,6,512,155
3,7,512,169
3,8,512,161
3,9,512,157
3,10,512,151
3,11,512,161
3,12,512,150
3,13,512,126
3,14,512,157
3,15,476,155
4,0,512,169
4,1,512,161
4,2,512,190
4,3,512,186
4,4,512,184
4,5,512,204
4,6,512,203
4,7,512,203
4,8,512,193
4,9,512,196
4,10,512,198
4,11,512,208
4,12,512,209
4,13,512,178
4,14,512,217
4,15,476,192
5,0,512,209
5,1,512,217
5,2,512,209
5,3,512,224
5,4,512,209
5,5,512,164
5,6,512,225
5,7,512,181
5,8,512,226
5,9,512,205
5,10,512,227
5,11,512,224
5,12,512,214
5,13,512,213
5,14,512,212
5,15,476,198
6,0,512,220
6,1,512,215
6,2,512,210
6,3,512,237
6,4,512,237
6,5,512,231
6,6,512,224
6,7,512,245
6,8,512,228
6,9,512,245
6,10,512,226
6,11,512,235
6,12,512,235
6,13,512,243
6,14,512,244
6,15,476,226
7,0,512,237
7,1,512,263
7,2,512,252
7,3,512,270
7,4,512,249
7,5,512,252
7,6,512,246
7,7,512,237
7,8,512,246
7,9,512,244
7,10,512,253
7,11,512,244
7,12,512,233
7,13,512,246
7,14,512,247
7,15,476,228
8,0,512,266
8,1,512,264
8,2,512,252
8,3,512,253
8,4,512,226
8,5,512,215
8,6,512,232
8,7,512,264
8,8,512,271
8,9,512,276
8,10,512,285
8,11,512,275
8,12,512,281
8,13,512,261
8,14,512,263
8,15,476,237
9,0,512,262
9,1,512,244
9,2,512,281
9,3,512,281
9,4,512,275
9,5,512,275
9,6,512,275
9,7,512,279
9,8,512,280
9,9,512,301
9,10,512,272
9,11,512,270
9,12,512,281
9,13,512,272
9,14,512,269
9,15,476,247
10,0,512,280
10,1,512,295
10,2,512,275
10,3,512,282
10,4,512,285
10,5,512,274
10,6,512,291
10,7,512,294
10,8,512,269
10,9,512,282
10,10,512,274
10,11,512,319
10,12,512,287
10,13,512,270
10,14,512,307
10,15,476,269
11,0,512,292
11,1,512,310
11,2,512,296
11,3,512,298
11,4,512,294
11,5,512,286
11,6,512,279
11,7,512,280
11,8,512,288
11,9,512,310
11,10,512,307
11,11,512,327
11,12,512,325
11,13,512,316
11,14,512,300
11,15,476,287
12,0,512,310
12,1,512,314
12,2,512,308
12,3,512,304
12,4,512,328
12,5,512,302
12,6,512,295
12,7,512,300
12,8,512,306
12,9,512,317
12,10,512,312
12,11,512,325
12,12,512,310
12,13,512,312
12,14,512,317
12,15,476,331
13,0,512,335
13,1,512,282
13,2,512,306
13,3,512,317
13,4,512,293
13,5,512,313
13,6,512,321
13,7,512,352
13,8,512,318
13,9,512,299
13,10,512,317
13,11,512,329
13,12,512,309
13,13,512,312
13,14,512,339
13,15,476,293
14,0,512,325
14,1,512,339
14,2,512,332
14,3,512,339
14,4,512,339
14,5,512,318
14,6,512,311
14,7,512,325
14,8,512,328
14,9,512,326
14,10,512,324
14,11,512,318
14,12,512,346
14,13,512,327
14,14,512,342
14,15,476,302
15,0,512,338
15,1,512,339
15,2,512,360
15,3,512,347
15,4,512,342
15,5,512,353
15,6,512,339
15,7,512,338
15,8,512,307
15,9,512,353
15,10,512,321
15,11,512,326
15,12,512,333
15,13,512,344
15,14,512,325
15,15,476,320
16,0,512,353
16,1,512,345
16,2,512,328
16,3,512,342
16,4,512,346
16,5,512,357
16,6,512,349
16,7,512,323
16,8,512,322
16,9,512,323
16,10,512,341
16,11,512,345
16,12,512,338
16,13,512,343
16,14,512,338
16,15,476,309
17,0,512,328
17,1,512,332
17,2,512,342
17,3,512,364
17,4,512,366
17,5,512,353
17,6,512,347
17,7,512,338
17,8,512,361
17,9,512,328
17,10,512,353
17,11,512,358
17,12,512,341
17,13,512,358
17,14,512,342
17,15,476,318
18,0,512,371
18,1,512,336
18,2,512,360
18,3,512,360
18,4,512,349
18,5,512,359
18,6,512,359
18,7,512,339
18,8,512,352
18,9,512,360
18,10,512,328
18,11,512,358
18,12,512,339
18,13,512,344
18,14,512,381
18,15,476,337
19,0,512,355
19,1,512,344
19,2,512,359
19,3,512,360
19,4,512,339
19,5,512,344
19,6,512,355
19,7,512,361
19,8,512,361
19,9,512,352
19,10,512,350
19,11,512,366
19,12,512,338
19,13,512,374
19,14,512,362
19,15,476,350
20,0,512,355
20,1,512,364
20,2,512,366
20,3,512,359
20,4,512,350
20,5,512,352
20,6,512,379
20,7,512,373
20,8,512,362
20,9,512,365
20,10,512,376
20,11,512,372
20,12,512,345
20,13,512,350
20,14,512,358
20,15,476,364
21,0,512,373
21,1,512,357
21,2,512,357
21,3,512,366
21,4,512,355
21,5,512,378
21,6,512,359
21,7,512,367
21,8,512,345
21,9,512,369
21,10,512,375
21,11,512,365
21,12,512,329
21,13,512,332
21,14,512,346
21,15,476,333
22,0,512,366
22,1,512,361
22,2,512,369
22,3,512,373
22,4,512,350
22,5,512,355
22,6,512,353
22,7,512,370
22,8,512,394
22,9,512,370
22,10,512,384
22,11,512,358
22,12,512,371
22,13,512,363
22,14,512,363
22,15,476,357
23,0,512,379
23,1,512,361
23,2,512,365
23,3,512,373
23,4,512,361
23,5,512,385
23,6,512,384
23,7,512,388
23,8,512,373
23,9,512,375
23,10,512,373
23,11,512,374
23,12,512,381
23,13,512,383
23,14,512,395
23,15,476,327
24,0,512,362
24,1,512,373
24,2,512,344
24,3,512,396
24,4,512,379
24,5,512,370
24,6,512,367
24,7,512,380
24,8,512,395
24,9,512,374
24,10,512,378
24,11,512,367
24,12,512,375
24,13,512,389
24,14,512,398
24,15,476,351
25,0,512,387
25,1,512,389
25,2,512,371
25,3,512,370
25,4,512,363
25,5,512,393
25,6,512,352
25,7,512,370
25,8,512,377
25,9,512,367
25,10,512,376
25,11,512,359
25,12,512,362
25,13,512,364
25,14,512,374
25,15,476,339
26,0,512,381
26,1,512,381
26,2,512,379
26,3,512,380
26,4,512,366
26,5,512,397
26,6,512,398
26,7,512,385
26,8,512,380
26,9,512,369
26,10,512,382
26,11,512,376
26,12,512,370
26,13,512,402
26,14,512,391
26,15,476,374
27,0,512,405
27,1,512,393
27,2,512,415
27,3,512,397
27,4,512,386
27,5,512,397
27,6,512,395
27,7,512,378
27,8,512,404
27,9,512,376
27,10,512,373
27,11,512,376
27,12,512,391
27,13,512,385
27,14,512,408
27,15,476,363
28,0,512,383
28,1,512,407
28,2,512,380
28,3,512,383
28,4,512,386
28,5,512,381
28,6,512,385
28,7,512,414
28,8,512,387
28,9,512,361
28,10,512,383
28,11,512,380
28,12,512,362
28,13,512,370
28,14,512,409
28,15,476,368
29,0,512,379
29,1,512,411
29,2,512,408
29,3,512,385
29,4,512,405
29,5,512,398
29,6,512,394
29,7,512,415
29,8,512,404
29,9,512,373
29,10,512,409
29,11,512,388
29,12,512,404
29,13,512,395
29,14,512,383
29,15,476,358
30,0,512,382
30,1,512,393
30,2,512,395
30,3,512,385
30,4,512,402
30,5,512,418
30,6,512,402
30,7,512,398
30,8,512,405
30,9,512,385
30,10,512,359
30,11,512,402
30,12,512,401
30,13,512,397
30,14,512,398
30,15,476,385
31,0,512,397
31,1,512,382
31,2,512,391
31,3,512,406
31,4,512,384
31,5,512,426
31,6,512,409
31,7,512,388
31,8,512,405
31,9,512,397
31,10,512,388
31,11,512,384
31,12,512,412
31,13,512,387
31,14,512,394
31,15,476,366
32,0,512,397
32,1,512,397
32,2,512,409
32,3,512,408
32,4,512,409
32,5,512,417
32,6,512,403
32,7,512,396
32,8,512,406
32,9,512,416
32,10,512,395
32,11,512,405
32,12,512,412
32,13,512,405
32,14,512,403
32,15,476,384
33,0,512,400
33,1,512,405
33,2,512,401
33,3,512,385
33,4,512,401
33,5,512,399
33,6,512,405
33,7,512,402
33,8,512,418
33,9,512,416
33,10,512,413
33,11,512,399
33,12,512,399
33,13,512,426
33,14,512,420
33,15,476,383
34,0,512,403
34,1,512,405
34,2,512,391
34,3,512,400
34,4,512,415
34,5,512,413
34,6,512,430
34,7,512,415
34,8,512,413
34,9,512,400
34,10,512,413
34,11,512,402
34,12,512,415
34,13,512,399
34,14,512,395
34,15,476,369
35,0,512,426
35,1,512,405
35,2,512,405
35,3,512,413
35,4,512,398
35,5,512,406
35,6,512,416
35,7,512,418
35,8,512,417
35,9,512,415
35,10,512,416
35,11,512,411
35,12,512,417
35,13,512,399
35,14,512,413
35,15,476,367
36,0,512,424
36,1,512,399
36,2,512,409
36,3,512,416
36,4,512,408
36,5,512,409
36,6,512,413
36,7,512,413
36,8,512,407
36,9,512,407
36,10,512,382
36,11,512,404
36,12,512,429
36,13,512,426
36,14,512,394
36,15,476,389
37,0,512,419
37,1,512,403
37,2,512,410
37,3,512,418
37,4,512,403
37,5,512,412
37,6,512,415
37,7,512,409
37,8,512,409
37,9,512,402
37,10,512,419
37,11,512,395
37,12,512,415
37,13,512,402
37,14,512,404
37,15,476,364
38,0,512,399
38,1,512,415
38,2,512,428
38,3,512,388
38,4,512,410
38,5,512,421
38,6,512,420
38,7,512,428
38,8,512,411
38,9,512,380
38,10,512,411
38,11,512,408
38,12,512,429
38,13,512,418
38,14,512,414
38,15,476,387
39,0,512,404
39,1,512,415
39,2,512,405
39,3,512,412
39,4,512,417
39,5,512,417
39,6,512,415
39,7,512,414
39,8,512,416
39,9,512,412
39,10,512,432
39,11,512,434
39,12,512,417
39,13,512,417
39,14,512,424
39,15,476,402
40,0,512,417
40,1,512,424
40,2,512,403
40,3,512,396
40,4,512,419
40,5,512,410
40,6,512,431
40,7,512,435
40,8,512,422
40,9,512,408
40,10,512,406
40,11,512,405
40,12,512,424
40,13,512,430
40,14,512,430
40,15,476,395
41,0,512,414
41,1,512,430
41,2,512,424
41,3,512,424
41,4,512,419
41,5,512,413
41,6,512,417
41,7,512,415
41,8,512,410
41,9,512,407
41,10,512,421
41,11,512,423
41,12,512,415
41,13,512,416
41,14,512,428
41,15,476,403
42,0,512,411
42,1,512,404
42,2,512,426
42,3,512,414
42,4,512,424
42,5,512,419
42,6,512,415
42,7,512,411
42,8,512,420
42,9,512,402
42,10,512,421
42,11,512,408
42,12,512,421
42,13,512,430
42,14,512,418
42,15,476,400
43,0,512,425
43,1,512,426
43,2,512,414
43,3,512,430
43,4,512,423
43,5,512,422
43,6,512,412
43,7,512,423
43,8,512,437
43,9,512,419
43,10,512,422
43,11,512,423
43,12,512,427
43,13,512,404
43,14,512,418
43,15,476,387
44,0,512,430
44,1,512,430
44,2,512,407
44,3,512,412
44,4,512,421
44,5,512,420
44,6,512,404
44,7,512,412
44,8,512,414
44,9,512,426
44,10,512,423
44,11,512,425
44,12,512,416
44,13,512,435
44,14,512,436
44,15,476,394
45,0,512,426
45,1,512,419
45,2,512,428
45,3,512,427
45,4,512,419
45,5,512,431
45,6,512,410
45,7,512,417
45,8,512,421
45,9,512,432
45,10,512,413
45,11,512,426
45,12,512,433
45,13,512,420
45,14,512,425
45,15,476,396
46,0,512,430
46,1,512,424
46,2,512,432
46,3,512,439
46,4,512,430
46,5,512,426
46,6,512,416
46,7,512,427
46,8,512,423
46,9,512,445
46,10,512,411
46,11,512,432
46,12,512,432
46,13,512,408
46,14,512,428
46,15,476,396
47,0,512,428
47,1,512,429
47,2,512,435
47,3,512,435
47,4,512,436
47,5,512,430
47,6,512,419
47,7,512,424
47,8,512,425
47,9,512,425
47,10,512,437
47,11,512,426
47,12,512,427
47,13,512,418
47,14,512,429
47,15,476,389
48,0,512,428
48,1,512,427
48,2,512,420
48,3,512,433
48,4,512,418
48,5,512,417
48,6,512,433
48,7,512,434
48,8,512,417
48,9,512,415
48,10,512,427
48,11,512,425
48,12,512,432
48,13,512,438
48,14,512,416
48,15,476,391
49,0,512,424
49,1,512,426
49,2,512,419
49,3,512,443
49,4,512,431
49,5,512,441
49,6,512,428
49,7,512,425
49,8,512,416
49,9,512,428
49,10,512,424
49,11,512,427
49,12,512,431
49,13,512,415
49,14,512,410
49,15,476,399
50,0,512,432
50,1,512,447
50,2,512,414
50,3,512,418
50,4,512,430
50,5,512,414
50,6,512,438
50,7,512,422
50,8,512,448
50,9,512,426
50,10,512,433
50,11,512,443
50,12,512,441
50,13,512,429
50,14,512,429
50,15,476,391
51,0,512,433
51,1,512,402
51,2,512,417
51,3,512,413
51,4,512,429
51,5,512,423
51,6,512,413
51,7,512,420
51,8,512,440
51,9,512,441
51,10,512,410
51,11,512,430
51,12,512,436
51,13,512,440
51,14,512,412
51,15,476,403
52,0,512,426
52,1,512,407
52,2,512,431
52,3,512,419
52,4,512,422
52,5,512,443
52,6,512,433
52,7,512,439
52,8,512,428
52,9,512,432
52,10,512,414
52,11,512,426
52,12,512,442
52,13,512,421
52,14,512,432
52,15,476,403
53,0,512,414
53,1,512,425
53,2,512,432
53,3,512,426
53,4,512,429
53,5,512,443
53,6,512,427
53,7,512,443
53,8,512,443
53,9,512,441
53,10,512,438
53,11,512,429
53,12,512,444
53,13,512,417
53,14,512,421
53,15,476,381
54,0,512,423
54,1,512,432
54,2,512,437
54,3,512,443
54,4,512,443
54,5,512,428
54,6,512,433
54,7,512,439
54,8,512,448
54,9,512,428
54,10,512,433
54,11,512,432
54,12,512,431
54,13,512,415
54,14,512,418
54,15,476,388
55,0,512,421
55,1,512,422
55,2,512,432
55,3,512,439
55,4,512,416
55,5,512,431
55,6,512,436
55,7,512,441
55,8,512,437
55,9,512,436
55,10,512,434
55,11,512,439
55,12,512,443
55,13,512,422
55,14,512,439
55,15,476,403
56,0,512,428
56,1,512,422
56,2,512,438
56,3,512,445
56,4,512,435
56,5,512,414
56,6,512,428
56,7,512,438
56,8,512,438
56,9,512,431
56,10,512,445
56,11,512,446
56,12,512,451
56,13,512,427
56,14,512,447
56,15,476,390
57,0,512,428
57,1,512,422
57,2,512,443
57,3,512,443
57,4,512,438
57,5,512,430
57,6,512,433
57,7,512,429
57,8,512,434
57,9,512,445
57,10,512,436
57,11,512,433
57,12,512,453
57,13,512,441
57,14,512,425
57,15,476,395
58,0,512,420
58,1,512,431
58,2,512,438
58,3,512,434
58,4,512,435
58,5,512,431
58,6,512,436
58,7,512,434
58,8,512,425
58,9,512,435
58,10,512,445
58,11,512,427
58,12,512,436
58,13,512,440
58,14,512,429
58,15,476,402
59,0,512,424
59,1,512,432
59,2,512,424
59,3,512,427
59,4,512,437
59,5,512,442
59,6,512,422
59,7,512,437
59,8,512,433
59,9,512,441
59,10,512,450
59,11,512,432
59,12,512,432
59,13,512,450
59,14,512,444
59,15,476,408
60,0,512,435
60,1,512,429
60,2,512,440
60,3,512,431
60,4,512,427
60,5,512,419
60,6,512,435
60,7,512,427
60,8,512,440
60,9,512,416
60,10,512,430
60,11,512,436
60,12,512,416
60,13,512,427
60,14,512,424
60,15,476,402
61,0,512,422
61,1,512,434
61,2,512,435
61,3,512,454
61,4,512,435
61,5,512,440
61,6,512,429
61,7,512,420
61,8,512,430
61,9,512,430
61,10,512,438
61,11,512,435
61,12,512,440
61,13,512,428
61,14,512,407
61,15,476,397
62,0,512,428
62,1,512,428
62,2,512,425
62,3,512,429
62,4,512,430
62,5,512,428
62,6,512,447
62,7,512,435
62,8,512,418
62,9,512,434
62,10,512,421
62,11,512,433
62,12,512,447
62,13,512,443
62,14,512,442
62,15,476,401
63,0,512,432
63,1,512,428
63,2,512,438
63,3,512,438
63,4,512,419
63,5,512,433
63,6,512,422
63,7,512,443
63,8,512,418
63,9,512,433
63,10,512,435
63,11,512,434
63,12,512,443
63,13,512,447
63,14,512,438
63,15,476,422
64,0,512,448
64,1,512,435
64,2,512,427
64,3,512,420
64,4,512,436
64,5,512,426
64,6,512,439
64,7,512,424
64,8,512,439
64,9,512,445
64,10,512,445
64,11,512,441
64,12,512,427
64,13,512,443
64,14,512,444
64,15,476,400
65,0,512,422
65,1,512,432
65,2,512,449
65,3,512,430
65,4,512,433
65,5,512,431
65,6,512,435
65,7,512,432
65,8,512,432
65,9,512,451
65,10,512,431
65,11,512,424
65,12,512,430
65,13,512,430
65,14,512,434
65,15,476,434
66,0,512,442
66,1,512,456
66,2,512,446
66,3,512,432
66,4,512,424
66,5,512,430
66,6,512,423
66,7,512,448
66,8,512,447
66,9,512,451
66,10,512,440
66,11,512,421
66,12,512,441
66,13,512,454
66,14,512,431
66,15,476,400
67,0,512,446
67,1,512,441
67,2,512,441
67,3,512,444
67,4,512,444
67,5,512,433
67,6,512,441
67,7,512,435
67,8,512,448
67,9,512,439
67,10,512,437
67,11,512,447
67,12,512,442
67,13,512,429
67,14,512,436
67,15,476,413
68,0,512,440
68,1,512,445
68,2,512,431
68,3,512,442
68,4,512,444
68,5,512,434
68,6,512,438
68,7,512,433
68,8,512,430
68,9,512,456
68,10,512,442
68,11,512,451
68,12,512,437
68,13,512,440
68,14,512,432
68,15,476,409
69,0,512,442
69,1,512,438
69,2,512,456
69,3,512,432
69,4,512,438
69,5,512,432
69,6,512,437
69,7,512,438
69,8,512,434
69,9,512,447
69,10,512,444
69,11,512,447
69,12,512,420
69,13,512,441
69,14,512,444
69,15,476,417
70,0,512,445
70,1,512,441
70,2,512,433
70,3,512,434
70,4,512,430
70,5,512,429
70,6,512,433
70,7,512,440
70,8,512,455
70,9,512,457
70,10,512,435
70,11,512,442
70,12,512,440
70,13,512,425
70,14,512,419
70,15,476,408
71,0,512,444
71,1,512,448
71,2,512,449
71,3,512,443
71,4,512,437
71,5,512,433
71,6,512,444
71,7,512,446
71,8,512,436
71,9,512,438
71,10,512,430
71,11,512,452
71,12,512,449
71,13,512,446
71,14,512,435
71,15,476,410
72,0,512,437
72,1,512,447
72,2,512,426
72,3,512,424
72,4,512,423
72,5,512,450
72,6,512,444
72,7,512,451
72,8,512,445
72,9,512,456
72,10,512,445
72,11,512,452
72,12,512,444
72,13,512,445
72,14,512,447
72,15,476,404
73,0,512,440
73,1,512,445
73,2,512,442
73,3,512,445
73,4,512,440
73,5,512,444
73,6,512,444
73,7,512,437
73,8,512,445
73,9,512,442
73,10,512,447
73,11,512,433
73,12,512,439
73,13,512,451
73,14,512,442
73,15,476,410
74,0,512,449
74,1,512,450
74,2,512,439
74,3,512,444
74,4,512,436
74,5,512,436
74,6,512,440
74,7,512,442
74,8,512,450
74,9,512,445
74,10,512,445
74,11,512,459
74,12,512,457
74,13,512,438
74,14,512,451
74,15,476,406
75,0,512,446
75,1,512,450
75,2,512,428
75,3,512,428
75,4,512,449
75,5,512,444
75,6,512,446
75,7,512,451
75,8,512,448
75,9,512,454
75,10,512,447
75,11,512,447
75,12,512,433
75,13,512,450
75,14,512,453
75,15,476,416
76,0,512,444
76,1,512,447
76,2,512,453
76,3,512,435
76,4,512,433
76,5,512,442
76,6,512,442
76,7,512,421
76,8,512,450
76,9,512,451
76,10,512,446
76,11,512,431
76,12,512,445
76,13,512,443
76,14,512,448
76,15,476,408
77,0,512,435
77,1,512,439
77,2,512,435
77,3,512,424
77,4,512,445
77,5,512,449
77,6,512,450
77,7,512,442
77,8,512,454
77,9,512,448
77,10,512,435
77,11,512,448
77,12,512,417
77,13,512,440
77,14,512,455
77,15,476,409
78,0,512,428
78,1,512,437
78,2,512,442
78,3,512,445
78,4,512,441
78,5,512,435
78,6,512,455
78,7,512,450
78,8,512,457
78,9,512,450
78,10,512,446
78,11,512,449
78,12,512,427
78,13,512,438
78,14,512,435
78,15,476,404
79,0,512,432
79,1,512,441
79,2,512,444
79,3,512,442
79,4,512,459
79,5,512,441
79,6,512,446
79,7,512,455
79,8,512,444
79,9,512,446
79,10,512,446
79,11,512,445
79,12,512,434
79,13,512,439
79,14,512,428
79,15,476,393
80,0,512,431
80,1,512,437
80,2,512,437
80,3,512,435
80,4,512,438
80,5,512,435
80,6,512,438
80,7,512,442
80,8,512,439
80,9,512,443
80,10,512,443
80,11,512,440
80,12,512,430
80,13,512,455
80,14,512,415
80,15,476,401
81,0,512,448
81,1,512,453
81,2,512,453
81,3,512,447
81,4,512,415
81,5,512,429
81,6,512,435
81,7,512,430
81,8,512,446
81,9,512,455
81,10,512,434
81,11,512,442
81,12,512,426
81,13,512,451
81,14,512,434
81,15,476,389
82,0,512,439
82,1,512,434
82,2,512,426
82,3,512,433
82,4,512,435
82,5,512,438
82,6,512,436
82,7,512,439
82,8,512,447
82,9,512,424
82,10,512,446
82,11,512,445
82,12,512,431
82,13,512,442
82,14,512,437
82,15,476,402
83,0,512,434
83,1,512,443
83,2,512,444
83,3,512,448
83,4,512,445
83,5,512,437
83,6,512,431
83,7,512,446
83,8,512,438
83,9,512,450
83,10,512,446
83,11,512,427
83,12,512,440
83,13,512,430
83,14,512,439
83,15,476,375
84,0,512,436
84,1,512,448
84,2,512,445
84,3,512,432
84,4,512,423
84,5,512,450
84,6,512,439
84,7,512,436
84,8,512,439
84,9,512,441
84,10,512,443
84,11,512,448
84,12,512,450
84,13,512,450
84,14,512,445
84,15,476,400
85,0,512,441
85,1,512,422
85,2,512,414
85,3,512,422
85,4,512,438
85,5,512,434
85,6,512,452
85,7,512,445
85,8,512,449
85,9,512,447
85,10,512,437
85,11,512,439
85,12,512,440
85,13,512,435
85,14,512,432
85,15,476,406
86,0,512,425
86,1,512,422
86,2,512,425
86,3,512,451
86,4,512,445
86,5,512,443
86,6,512,442
86,7,512,454
86,8,512,431
86,9,512,435
86,10,512,430
86,11,512,427
86,12,512,426
86,13,512,443
86,14,512,423
86,15,476,413
87,0,512,430
87,1,512,447
87,2,512,429
87,3,512,445
87,4,512,431
87,5,512,440
87,6,512,440
87,7,512,427
87,8,512,441
87,9,512,439
87,10,512,441
87,11,512,436
87,12,512,424
87,13,512,442
87,14,512,428
87,15,476,406
88,0,512,443
88,1,512,442
88,2,512,439
88,3,512,429
88,4,512,439
88,5,512,429
88,6,512,423
88,7,512,438
88,8,512,441
88,9,512,446
88,10,512,433
88,11,512,446
88,12,512,445
88,13,512,447
88,14,512,438
88,15,476,404
89,0,512,454
89,1,512,446
89,2,512,441
89,3,512,431
89,4,512,429
89,5,512,440
89,6,512,424
89,7,512,429
89,8,512,436
89,9,512,432
89,10,512,440
89,11,512,434
89,12,512,415
89,13,512,437
89,14,512,434
89,15,476,416
90,0,512,435
90,1,512,463
90,2,512,440
90,3,512,426
90,4,512,415
90,5,512,451
90,6,512,449
90,7,512,441
90,8,512,443
90,9,512,417
90,10,512,431
90,11,512,446
90,12,512,447
90,13,512,446
90,14,512,440
