Batch,Num trials,Number correct
0,512,377
1,512,433
2,512,433
3,512,437
4,512,451
5,512,434
6,512,433
7,512,452
8,512,445
9,512,435
10,512,454
11,512,432
12,512,441
13,512,451
14,512,424
15,512,440
16,512,437
17,512,448
18,512,438
19,272,249
