Batch,Num trials,Number correct
0,512,387
1,512,450
2,512,442
3,512,438
4,512,439
5,512,438
6,512,424
7,512,443
8,512,447
9,512,440
10,512,451
11,512,442
12,512,431
13,512,455
14,512,430
15,512,441
16,512,443
17,512,449
18,512,433
19,272,244
