Batch,Num trials,Number correct
0,512,346
1,512,419
2,512,423
3,512,435
4,512,424
5,512,423
6,512,417
7,512,436
8,512,429
9,512,400
10,512,436
11,512,426
12,512,426
13,512,436
14,512,419
15,512,429
16,512,419
17,512,437
18,512,411
19,272,239
