Batch,Num trials,Number correct
0,512,431
1,512,468
2,512,461
3,512,473
4,512,469
5,512,459
6,512,450
7,512,452
8,512,462
9,512,460
10,512,471
11,512,455
12,512,461
13,512,474
14,512,459
15,512,463
16,512,465
17,512,471
18,512,459
19,272,253
