Batch,Num trials,Number correct
0,512,431
1,512,466
2,512,462
3,512,459
4,512,471
5,512,456
6,512,446
7,512,468
8,512,462
9,512,466
10,512,465
11,512,455
12,512,465
13,512,473
14,512,461
15,512,457
16,512,460
17,512,464
18,512,466
19,272,243
