Batch,Num trials,Number correct
0,512,423
1,512,452
2,512,451
3,512,456
4,512,464
5,512,447
6,512,435
7,512,449
8,512,467
9,512,457
10,512,462
11,512,452
12,512,467
13,512,463
14,512,452
15,512,451
16,512,458
17,512,464
18,512,459
19,272,248
