Batch,Num trials,Number correct
0,512,364
1,512,434
2,512,437
3,512,432
4,512,441
5,512,425
6,512,418
7,512,438
8,512,441
9,512,425
10,512,455
11,512,427
12,512,432
13,512,437
14,512,429
15,512,446
16,512,436
17,512,437
18,512,431
19,272,242
