Batch,Num trials,Number correct
0,512,407
1,512,452
2,512,446
3,512,452
4,512,458
5,512,451
6,512,435
7,512,450
8,512,458
9,512,446
10,512,462
11,512,451
12,512,450
13,512,463
14,512,438
15,512,447
16,512,446
17,512,453
18,512,450
19,272,241
