Batch,Num trials,Number correct
0,512,423
1,512,455
2,512,448
3,512,461
4,512,465
5,512,439
6,512,438
7,512,461
8,512,465
9,512,460
10,512,462
11,512,452
12,512,464
13,512,466
14,512,456
15,512,450
16,512,453
17,512,455
18,512,457
19,272,248
