Batch,Num trials,Number correct
0,512,317
1,512,413
2,512,409
3,512,402
4,512,413
5,512,392
6,512,388
7,512,402
8,512,403
9,512,388
10,512,418
11,512,398
12,512,407
13,512,411
14,512,390
15,512,419
16,512,389
17,512,411
18,512,398
19,272,220
