Batch,Num trials,Number correct
0,512,414
1,512,462
2,512,451
3,512,454
4,512,472
5,512,447
6,512,428
7,512,454
8,512,461
9,512,460
10,512,463
11,512,460
12,512,462
13,512,465
14,512,450
15,512,451
16,512,455
17,512,463
18,512,457
19,272,244
