Batch,Num trials,Number correct
0,512,423
1,512,461
2,512,458
3,512,467
4,512,467
5,512,449
6,512,451
7,512,458
8,512,463
9,512,459
10,512,467
11,512,447
12,512,466
13,512,471
14,512,459
15,512,454
16,512,458
17,512,463
18,512,464
19,272,245
