Batch,Num trials,Number correct
0,512,422
1,512,460
2,512,450
3,512,455
4,512,463
5,512,450
6,512,433
7,512,463
8,512,453
9,512,459
10,512,463
11,512,454
12,512,463
13,512,469
14,512,463
15,512,446
16,512,455
17,512,465
18,512,453
19,272,249
