Batch,Num trials,Number correct
0,512,346
1,512,422
2,512,412
3,512,428
4,512,421
5,512,411
6,512,408
7,512,424
8,512,415
9,512,411
10,512,435
11,512,414
12,512,430
13,512,424
14,512,411
15,512,429
16,512,411
17,512,418
18,512,414
19,272,234
