Batch,Num trials,Number correct
0,512,423
1,512,459
2,512,453
3,512,464
4,512,462
5,512,453
6,512,445
7,512,453
8,512,464
9,512,464
10,512,467
11,512,458
12,512,464
13,512,466
14,512,457
15,512,461
16,512,452
17,512,466
18,512,463
19,272,248
