Batch,Num trials,Number correct
0,512,423
1,512,457
2,512,465
3,512,459
4,512,462
5,512,454
6,512,447
7,512,457
8,512,462
9,512,452
10,512,467
11,512,454
12,512,463
13,512,468
14,512,450
15,512,457
16,512,445
17,512,460
18,512,454
19,272,246
