Batch,Num trials,Number correct
0,512,279
1,512,378
2,512,367
3,512,383
4,512,368
5,512,369
6,512,360
7,512,381
8,512,379
9,512,356
10,512,378
11,512,355
12,512,385
13,512,379
14,512,369
15,512,384
16,512,364
17,512,388
18,512,379
19,272,211
