Batch,Num trials,Number correct
0,512,425
1,512,453
2,512,454
3,512,464
4,512,463
5,512,446
6,512,438
7,512,465
8,512,459
9,512,452
10,512,469
11,512,455
12,512,458
13,512,467
14,512,458
15,512,454
16,512,452
17,512,459
18,512,458
19,272,249
