Batch,Num trials,Number correct
0,512,386
1,512,452
2,512,430
3,512,442
4,512,449
5,512,440
6,512,426
7,512,451
8,512,442
9,512,431
10,512,453
11,512,438
12,512,442
13,512,449
14,512,442
15,512,439
16,512,430
17,512,442
18,512,448
19,272,242
