Batch,Num trials,Number correct
0,512,431
1,512,455
2,512,468
3,512,440
4,512,453
5,512,455
6,512,436
7,512,444
8,512,449
9,512,459
10,512,449
11,512,449
12,512,432
13,512,458
14,512,452
15,512,446
16,512,459
17,512,458
18,512,453
19,272,239
