Batch,Num trials,Number correct
0,512,369
1,512,450
2,512,455
3,512,450
4,512,450
5,512,465
6,512,444
7,512,455
8,512,452
9,512,456
10,512,454
11,512,457
12,512,452
13,512,466
14,512,459
15,512,451
16,512,457
17,512,454
18,512,450
19,272,238
