Batch,Num trials,Number correct
0,512,450
1,512,472
2,512,461
3,512,460
4,512,469
5,512,471
6,512,459
7,512,457
8,512,467
9,512,467
10,512,466
11,512,456
12,512,468
13,512,481
14,512,462
15,512,466
16,512,464
17,512,459
18,512,461
19,272,239
