Batch,Num trials,Number correct
0,512,364
1,512,445
2,512,442
3,512,436
4,512,430
5,512,437
6,512,417
7,512,430
8,512,448
9,512,444
10,512,442
11,512,437
12,512,440
13,512,436
14,512,436
15,512,432
16,512,449
17,512,450
18,512,430
19,272,230
