Batch,Num trials,Number correct
0,512,397
1,512,448
2,512,450
3,512,441
4,512,444
5,512,442
6,512,423
7,512,444
8,512,448
9,512,438
10,512,450
11,512,429
12,512,454
13,512,448
14,512,438
15,512,440
16,512,440
17,512,449
18,512,449
19,272,246
