Batch,Num trials,Number correct
0,512,457
1,512,481
2,512,469
3,512,483
4,512,479
5,512,470
6,512,453
7,512,469
8,512,471
9,512,469
10,512,479
11,512,470
12,512,471
13,512,475
14,512,462
15,512,465
16,512,476
17,512,475
18,512,473
19,272,250
