Batch,Num trials,Number correct
0,512,457
1,512,472
2,512,468
3,512,468
4,512,469
5,512,477
6,512,458
7,512,470
8,512,474
9,512,470
10,512,470
11,512,465
12,512,473
13,512,482
14,512,469
15,512,474
16,512,478
17,512,457
18,512,474
19,272,250
