Batch,Num trials,Number correct
0,512,317
1,512,384
2,512,385
3,512,387
4,512,383
5,512,381
6,512,367
7,512,380
8,512,384
9,512,370
10,512,383
11,512,356
12,512,386
13,512,377
14,512,365
15,512,373
16,512,384
17,512,393
18,512,389
19,272,210
