Batch,Num trials,Number correct
0,512,388
1,512,437
2,512,447
3,512,440
4,512,440
5,512,447
6,512,431
7,512,436
8,512,444
9,512,442
10,512,446
11,512,445
12,512,444
13,512,461
14,512,441
15,512,442
16,512,458
17,512,435
18,512,442
19,272,233
