Batch,Num trials,Number correct
0,512,373
1,512,434
2,512,431
3,512,425
4,512,419
5,512,434
6,512,408
7,512,426
8,512,428
9,512,433
10,512,432
11,512,430
12,512,431
13,512,434
14,512,425
15,512,416
16,512,428
17,512,433
18,512,420
19,272,222
