Batch,Num trials,Number correct
0,512,421
1,512,459
2,512,460
3,512,452
4,512,446
5,512,459
6,512,438
7,512,456
8,512,447
9,512,459
10,512,459
11,512,456
12,512,456
13,512,471
14,512,448
15,512,453
16,512,459
17,512,456
18,512,461
19,272,238
