Batch,Num trials,Number correct
0,512,450
1,512,476
2,512,466
3,512,469
4,512,468
5,512,480
6,512,444
7,512,469
8,512,472
9,512,459
10,512,476
11,512,462
12,512,468
13,512,477
14,512,469
15,512,474
16,512,477
17,512,478
18,512,476
19,272,255
