Batch,Num trials,Number correct
0,512,415
1,512,462
2,512,466
3,512,465
4,512,462
5,512,468
6,512,443
7,512,464
8,512,471
9,512,472
10,512,463
11,512,464
12,512,468
13,512,475
14,512,459
15,512,460
16,512,465
17,512,467
18,512,460
19,272,245
