Batch,Num trials,Number correct
0,512,456
1,512,474
2,512,481
3,512,467
4,512,467
5,512,478
6,512,455
7,512,474
8,512,478
9,512,473
10,512,473
11,512,469
12,512,478
13,512,483
14,512,476
15,512,473
16,512,483
17,512,465
18,512,471
19,272,251
