Epoch,Batch,Num trials,Number correct
0,0,512,24
0,1,512,26
0,2,512,30
0,3,512,32
0,4,512,33
0,5,512,29
0,6,512,41
0,7,512,44
0,8,512,48
0,9,512,44
0,10,512,57
0,11,512,44
0,12,512,61
0,13,512,58
0,14,512,54
0,15,476,37
1,0,512,64
1,1,512,63
1,2,512,54
1,3,512,70
1,4,512,67
1,5,512,63
1,6,512,88
1,7,512,78
1,8,512,65
1,9,512,79
1,10,512,89
1,11,512,72
1,12,512,73
1,13,512,79
1,14,512,87
1,15,476,71
2,0,512,84
2,1,512,107
2,2,512,97
2,3,512,95
2,4,512,89
2,5,512,102
2,6,512,106
2,7,512,92
2,8,512,105
2,9,512,119
2,10,512,96
2,11,512,112
2,12,512,108
2,13,512,119
2,14,512,114
2,15,476,100
3,0,512,101
3,1,512,132
3,2,512,112
3,3,512,123
3,4,512,120
3,5,512,110
3,6,512,133
3,7,512,126
3,8,512,144
3,9,512,148
3,10,512,145
3,11,512,154
3,12,512,145
3,13,512,158
3,14,512,149
3,15,476,166
4,0,512,161
4,1,512,178
4,2,512,161
4,3,512,155
4,4,512,167
4,5,512,160
4,6,512,177
4,7,512,179
4,8,512,166
4,9,512,162
4,10,512,159
4,11,512,184
4,12,512,190
4,13,512,169
4,14,512,181
4,15,476,175
5,0,512,211
5,1,512,210
5,2,512,194
5,3,512,180
5,4,512,217
5,5,512,177
5,6,512,198
5,7,512,181
5,8,512,189
5,9,512,184
5,10,512,202
5,11,512,203
5,12,512,214
5,13,512,198
5,14,512,198
5,15,476,203
6,0,512,220
6,1,512,222
6,2,512,221
6,3,512,180
6,4,512,203
6,5,512,205
6,6,512,210
6,7,512,234
6,8,512,218
6,9,512,227
6,10,512,211
6,11,512,222
6,12,512,217
6,13,512,219
6,14,512,215
6,15,476,202
7,0,512,242
7,1,512,250
7,2,512,228
7,3,512,236
7,4,512,213
7,5,512,219
7,6,512,236
7,7,512,245
7,8,512,230
7,9,512,255
7,10,512,243
7,11,512,248
7,12,512,244
7,13,512,221
7,14,512,231
7,15,476,224
8,0,512,257
8,1,512,246
8,2,512,225
8,3,512,245
8,4,512,247
8,5,512,264
8,6,512,263
8,7,512,258
8,8,512,267
8,9,512,259
8,10,512,261
8,11,512,253
8,12,512,254
8,13,512,273
8,14,512,255
8,15,476,247
9,0,512,248
9,1,512,256
9,2,512,302
9,3,512,245
9,4,512,281
9,5,512,255
9,6,512,243
9,7,512,255
9,8,512,278
9,9,512,262
9,10,512,266
9,11,512,266
9,12,512,276
9,13,512,284
9,14,512,295
9,15,476,260
10,0,512,271
10,1,512,267
10,2,512,274
10,3,512,268
10,4,512,284
10,5,512,276
10,6,512,289
10,7,512,284
10,8,512,262
10,9,512,292
10,10,512,270
10,11,512,266
10,12,512,289
10,13,512,276
10,14,512,276
10,15,476,253
11,0,512,298
11,1,512,285
11,2,512,264
11,3,512,259
11,4,512,272
11,5,512,264
11,6,512,280
11,7,512,299
11,8,512,300
11,9,512,283
11,10,512,255
11,11,512,283
11,12,512,280
11,13,512,289
11,14,512,288
11,15,476,268
12,0,512,288
12,1,512,281
12,2,512,295
12,3,512,300
12,4,512,255
12,5,512,297
12,6,512,302
12,7,512,281
12,8,512,296
12,9,512,294
12,10,512,301
12,11,512,309
12,12,512,297
12,13,512,289
12,14,512,297
12,15,476,293
13,0,512,318
13,1,512,296
13,2,512,285
13,3,512,309
13,4,512,322
13,5,512,295
13,6,512,308
13,7,512,297
13,8,512,312
13,9,512,314
13,10,512,314
13,11,512,293
13,12,512,318
13,13,512,298
13,14,512,297
13,15,476,262
14,0,512,288
14,1,512,294
14,2,512,298
14,3,512,285
14,4,512,307
14,5,512,316
14,6,512,307
14,7,512,338
14,8,512,320
14,9,512,300
14,10,512,322
14,11,512,324
14,12,512,301
14,13,512,334
14,14,512,309
14,15,476,280
15,0,512,315
15,1,512,318
15,2,512,295
15,3,512,315
15,4,512,319
15,5,512,293
15,6,512,300
15,7,512,316
15,8,512,308
15,9,512,328
15,10,512,310
15,11,512,324
15,12,512,325
15,13,512,312
15,14,512,299
15,15,476,283
16,0,512,299
16,1,512,316
16,2,512,320
16,3,512,302
16,4,512,294
16,5,512,308
16,6,512,305
16,7,512,339
16,8,512,330
16,9,512,323
16,10,512,309
16,11,512,317
16,12,512,303
16,13,512,327
16,14,512,322
16,15,476,282
17,0,512,316
17,1,512,320
17,2,512,334
17,3,512,324
17,4,512,338
17,5,512,323
17,6,512,336
17,7,512,348
