Batch,Num trials,Number correct
0,512,250
1,512,371
2,512,404
3,512,393
4,512,384
5,512,384
6,512,374
7,512,384
8,512,379
9,512,381
10,512,396
11,512,388
12,512,373
13,512,388
14,512,403
15,512,380
16,512,404
17,512,383
18,512,369
19,272,208
