Batch,Num trials,Number correct
0,512,259
1,512,389
2,512,397
3,512,402
4,512,385
5,512,394
6,512,375
7,512,390
8,512,396
9,512,413
10,512,415
11,512,393
12,512,382
13,512,388
14,512,412
15,512,392
16,512,398
17,512,408
18,512,399
19,272,197
