Batch,Num trials,Number correct
0,512,433
1,512,447
2,512,461
3,512,466
4,512,457
5,512,467
6,512,446
7,512,468
8,512,456
9,512,462
10,512,451
11,512,464
12,512,439
13,512,455
14,512,455
15,512,455
16,512,465
17,512,450
18,512,465
19,272,238
