Batch,Num trials,Number correct
0,512,416
1,512,448
2,512,460
3,512,456
4,512,457
5,512,464
6,512,455
7,512,466
8,512,450
9,512,471
10,512,460
11,512,464
12,512,443
13,512,449
14,512,464
15,512,453
16,512,454
17,512,458
18,512,453
19,272,242
