Batch,Num trials,Number correct
0,512,428
1,512,455
2,512,467
3,512,468
4,512,458
5,512,463
6,512,458
7,512,463
8,512,465
9,512,468
10,512,464
11,512,470
12,512,455
13,512,464
14,512,469
15,512,452
16,512,469
17,512,461
18,512,468
19,272,249
