Batch,Num trials,Number correct
0,512,442
1,512,452
2,512,466
3,512,476
4,512,459
5,512,470
6,512,465
7,512,465
8,512,460
9,512,470
10,512,459
11,512,461
12,512,452
13,512,459
14,512,466
15,512,454
16,512,466
17,512,465
18,512,469
19,272,242
