Batch,Num trials,Number correct
0,512,386
1,512,423
2,512,455
3,512,452
4,512,437
5,512,452
6,512,433
7,512,443
8,512,444
9,512,449
10,512,444
11,512,450
12,512,434
13,512,449
14,512,447
15,512,442
16,512,440
17,512,444
18,512,444
19,272,237
