Batch,Num trials,Number correct
0,512,375
1,512,434
2,512,444
3,512,442
4,512,418
5,512,439
6,512,423
7,512,442
8,512,426
9,512,440
10,512,438
11,512,438
12,512,435
13,512,429
14,512,441
15,512,439
16,512,426
17,512,437
18,512,433
19,272,225
