Batch,Num trials,Number correct
0,512,222
1,512,297
2,512,313
3,512,303
4,512,300
5,512,292
6,512,305
7,512,298
8,512,313
9,512,319
10,512,338
11,512,302
12,512,315
13,512,285
14,512,309
15,512,282
16,512,312
17,512,323
18,512,308
19,272,160
