Batch,Num trials,Number correct
0,512,442
1,512,448
2,512,461
3,512,468
4,512,451
5,512,459
6,512,453
7,512,462
8,512,462
9,512,473
10,512,454
11,512,461
12,512,443
13,512,460
14,512,461
15,512,450
16,512,470
17,512,458
18,512,459
19,272,240
