Batch,Num trials,Number correct
0,512,425
1,512,458
2,512,477
3,512,466
4,512,458
5,512,464
6,512,457
7,512,454
8,512,462
9,512,467
10,512,459
11,512,461
12,512,457
13,512,459
14,512,458
15,512,461
16,512,464
17,512,457
18,512,463
19,272,234
