Batch,Num trials,Number correct
0,512,286
1,512,381
2,512,405
3,512,407
4,512,399
5,512,409
6,512,394
7,512,399
8,512,392
9,512,409
10,512,401
11,512,397
12,512,400
13,512,399
14,512,427
15,512,415
16,512,407
17,512,400
18,512,382
19,272,207
