Batch,Num trials,Number correct
0,512,454
1,512,479
2,512,471
3,512,488
4,512,478
5,512,483
6,512,460
7,512,475
8,512,472
9,512,474
10,512,482
11,512,476
12,512,481
13,512,479
14,512,474
15,512,466
16,512,475
17,512,479
18,512,478
19,272,253
