Batch,Num trials,Number correct
0,512,392
1,512,447
2,512,427
3,512,431
4,512,442
5,512,439
6,512,406
7,512,440
8,512,433
9,512,427
10,512,447
11,512,443
12,512,434
13,512,451
14,512,431
15,512,432
16,512,431
17,512,441
18,512,432
19,272,236
