Batch,Num trials,Number correct
0,512,439
1,512,467
2,512,465
3,512,472
4,512,473
5,512,463
6,512,441
7,512,458
8,512,469
9,512,462
10,512,472
11,512,451
12,512,469
13,512,466
14,512,453
15,512,458
16,512,465
17,512,467
18,512,469
19,272,254
