Batch,Num trials,Number correct
0,512,420
1,512,441
2,512,445
3,512,454
4,512,447
5,512,451
6,512,420
7,512,449
8,512,445
9,512,443
10,512,455
11,512,432
12,512,440
13,512,445
14,512,435
15,512,430
16,512,452
17,512,445
18,512,445
19,272,239
